Date,Option Type,Strike Price,close,Underlying,expiry,futures,days2expiry,atm_strike
2020-02-07,PE,9600.0,14.8,12098.35,2020-03-26,12098.35,48,3500
2020-02-10,PE,9600.0,14.8,12031.5,2020-03-26,12031.5,45,3500
2020-02-11,PE,9600.0,14.8,12107.9,2020-03-26,12107.9,44,3500
2020-02-12,PE,9600.0,14.8,12201.2,2020-03-26,12201.2,43,3500
2020-02-13,PE,9600.0,14.8,12174.65,2020-03-26,12174.65,42,3500
2020-02-14,PE,9600.0,14.8,12113.45,2020-03-26,12113.45,41,3500
2020-02-17,PE,9600.0,14.8,12045.8,2020-03-26,12045.8,38,3500
2020-02-18,PE,9600.0,14.8,11992.5,2020-03-26,11992.5,37,3500
2020-02-19,PE,9600.0,14.8,12125.9,2020-03-26,12125.9,36,3500
2020-02-20,PE,9600.0,14.8,12080.85,2020-03-26,12080.85,35,3500
2020-02-24,PE,9600.0,14.8,11829.4,2020-03-26,11829.4,31,3500
2020-02-25,PE,9600.0,14.8,11797.9,2020-03-26,11797.9,30,3500
2020-02-26,PE,9600.0,14.8,11678.5,2020-03-26,11678.5,29,3500
2020-02-27,PE,9600.0,14.8,11633.3,2020-03-26,11633.3,28,3500
2020-02-28,PE,9600.0,14.8,11201.75,2020-03-26,11201.75,27,3500
2020-03-02,PE,9600.0,14.8,11132.75,2020-03-26,11132.75,24,3500
2020-03-03,PE,9600.0,14.8,11303.3,2020-03-26,11303.3,23,3500
2020-03-04,PE,9600.0,14.8,11251.0,2020-03-26,11251.0,22,3500
2020-03-05,PE,9600.0,14.8,11269.0,2020-03-26,11269.0,21,3500
2020-03-06,PE,9600.0,14.8,10989.45,2020-03-26,10989.45,20,3500
2020-03-09,PE,9600.0,87.45,10451.45,2020-03-26,10451.45,17,3500
2020-03-11,PE,9600.0,81.15,10458.4,2020-03-26,10458.4,15,3500
2020-03-12,PE,9600.0,438.05,9590.15,2020-03-26,9590.15,14,3500
2020-03-13,PE,9600.0,358.9,9955.2,2020-03-26,9955.2,13,3500
2020-03-16,PE,9600.0,796.4,9197.4,2020-03-26,9197.4,10,3500
2020-03-17,PE,9600.0,881.4,8967.05,2020-03-26,8967.05,9,3500
2020-03-18,PE,9600.0,1246.6,8468.8,2020-03-26,8468.8,8,3500
2020-03-19,PE,9600.0,1445.05,8263.45,2020-03-26,8263.45,7,3500
2020-03-20,PE,9600.0,933.5,8745.45,2020-03-26,8745.45,6,3500
2020-03-23,PE,9600.0,2018.65,7610.25,2020-03-26,7610.25,3,3500
2020-03-24,PE,9600.0,1700.0,7801.05,2020-03-26,7801.05,2,3500
2020-03-25,PE,9600.0,1241.15,8317.85,2020-03-26,8317.85,1,3500
2020-03-26,PE,9600.0,980.05,8641.45,2020-03-26,8641.45,0,3500
2020-01-01,CE,9600.0,2678.4,12182.5,2020-03-26,12182.5,85,3500
2020-01-02,CE,9600.0,2678.4,12282.2,2020-03-26,12282.2,84,3500
2020-01-03,CE,9600.0,2678.4,12226.65,2020-03-26,12226.65,83,3500
2020-01-06,CE,9600.0,2678.4,11993.05,2020-03-26,11993.05,80,3500
2020-01-07,CE,9600.0,2678.4,12052.95,2020-03-26,12052.95,79,3500
2020-01-08,CE,9600.0,2678.4,12025.35,2020-03-26,12025.35,78,3500
2020-01-09,CE,9600.0,2678.4,12215.9,2020-03-26,12215.9,77,3500
2020-01-10,CE,9600.0,2678.4,12256.8,2020-03-26,12256.8,76,3500
2020-01-13,CE,9600.0,2678.4,12329.55,2020-03-26,12329.55,73,3500
2020-01-14,CE,9600.0,2678.4,12362.3,2020-03-26,12362.3,72,3500
2020-01-15,CE,9600.0,2678.4,12343.3,2020-03-26,12343.3,71,3500
2020-01-16,CE,9600.0,2678.4,12355.5,2020-03-26,12355.5,70,3500
2020-01-17,CE,9600.0,2678.4,12352.35,2020-03-26,12352.35,69,3500
2020-01-20,CE,9600.0,2678.4,12224.55,2020-03-26,12224.55,66,3500
2020-01-21,CE,9600.0,2678.4,12169.85,2020-03-26,12169.85,65,3500
2020-01-22,CE,9600.0,2678.4,12106.9,2020-03-26,12106.9,64,3500
2020-01-23,CE,9600.0,2678.4,12180.35,2020-03-26,12180.35,63,3500
2020-01-24,CE,9600.0,2678.4,12248.25,2020-03-26,12248.25,62,3500
2020-01-27,CE,9600.0,2678.4,12119.0,2020-03-26,12119.0,59,3500
2020-01-28,CE,9600.0,2678.4,12055.8,2020-03-26,12055.8,58,3500
2020-01-29,CE,9600.0,2678.4,12129.5,2020-03-26,12129.5,57,3500
2020-01-30,CE,9600.0,2678.4,12035.8,2020-03-26,12035.8,56,3500
2020-01-31,CE,9600.0,2678.4,11962.1,2020-03-26,11962.1,55,3500
2020-02-01,CE,9600.0,2678.4,11661.85,2020-03-26,11661.85,54,3500
2020-02-03,CE,9600.0,2678.4,11707.9,2020-03-26,11707.9,52,3500
2020-02-04,CE,9600.0,2678.4,11979.65,2020-03-26,11979.65,51,3500
2020-02-05,CE,9600.0,2678.4,12089.15,2020-03-26,12089.15,50,3500
2020-02-06,CE,9600.0,2678.4,12137.95,2020-03-26,12137.95,49,3500
2020-02-07,CE,9600.0,2678.4,12098.35,2020-03-26,12098.35,48,3500
2020-02-10,CE,9600.0,2678.4,12031.5,2020-03-26,12031.5,45,3500
2020-02-11,CE,9600.0,2678.4,12107.9,2020-03-26,12107.9,44,3500
2020-02-12,CE,9600.0,2678.4,12201.2,2020-03-26,12201.2,43,3500
2020-02-13,CE,9600.0,2678.4,12174.65,2020-03-26,12174.65,42,3500
2020-02-14,CE,9600.0,2678.4,12113.45,2020-03-26,12113.45,41,3500
2020-02-17,CE,9600.0,2678.4,12045.8,2020-03-26,12045.8,38,3500
2020-02-18,CE,9600.0,2678.4,11992.5,2020-03-26,11992.5,37,3500
2020-02-19,CE,9600.0,2678.4,12125.9,2020-03-26,12125.9,36,3500
2020-02-20,CE,9600.0,2678.4,12080.85,2020-03-26,12080.85,35,3500
2020-02-24,CE,9600.0,2678.4,11829.4,2020-03-26,11829.4,31,3500
2020-02-25,CE,9600.0,2678.4,11797.9,2020-03-26,11797.9,30,3500
2020-02-26,CE,9600.0,2678.4,11678.5,2020-03-26,11678.5,29,3500
2020-02-27,CE,9600.0,2678.4,11633.3,2020-03-26,11633.3,28,3500
2020-02-28,CE,9600.0,2678.4,11201.75,2020-03-26,11201.75,27,3500
2020-03-02,CE,9600.0,2678.4,11132.75,2020-03-26,11132.75,24,3500
2020-03-03,CE,9600.0,2678.4,11303.3,2020-03-26,11303.3,23,3500
2020-03-04,CE,9600.0,2678.4,11251.0,2020-03-26,11251.0,22,3500
2020-03-05,CE,9600.0,2678.4,11269.0,2020-03-26,11269.0,21,3500
2020-03-06,CE,9600.0,2678.4,10989.45,2020-03-26,10989.45,20,3500
2020-03-09,CE,9600.0,837.5,10451.45,2020-03-26,10451.45,17,3500
2020-03-11,CE,9600.0,837.5,10458.4,2020-03-26,10458.4,15,3500
2020-03-12,CE,9600.0,383.35,9590.15,2020-03-26,9590.15,14,3500
2020-03-13,CE,9600.0,649.75,9955.2,2020-03-26,9955.2,13,3500
2020-03-16,CE,9600.0,314.15,9197.4,2020-03-26,9197.4,10,3500
2020-03-17,CE,9600.0,194.3,8967.05,2020-03-26,8967.05,9,3500
2020-03-18,CE,9600.0,64.35,8468.8,2020-03-26,8468.8,8,3500
2020-03-19,CE,9600.0,49.2,8263.45,2020-03-26,8263.45,7,3500
2020-03-20,CE,9600.0,56.65,8745.45,2020-03-26,8745.45,6,3500
2020-03-23,CE,9600.0,11.05,7610.25,2020-03-26,7610.25,3,3500
2020-03-24,CE,9600.0,6.75,7801.05,2020-03-26,7801.05,2,3500
2020-03-25,CE,9600.0,4.2,8317.85,2020-03-26,8317.85,1,3500
2020-03-26,CE,9600.0,0.15,8641.45,2020-03-26,8641.45,0,3500
2020-01-01,PE,9700.0,4.8,12182.5,2020-03-26,12182.5,85,3500
2020-01-02,PE,9700.0,4.8,12282.2,2020-03-26,12282.2,84,3500
2020-01-03,PE,9700.0,4.8,12226.65,2020-03-26,12226.65,83,3500
2020-01-06,PE,9700.0,3.05,11993.05,2020-03-26,11993.05,80,3500
2020-01-07,PE,9700.0,6.5,12052.95,2020-03-26,12052.95,79,3500
2020-01-08,PE,9700.0,10.3,12025.35,2020-03-26,12025.35,78,3500
2020-01-09,PE,9700.0,6.0,12215.9,2020-03-26,12215.9,77,3500
2020-01-10,PE,9700.0,6.0,12256.8,2020-03-26,12256.8,76,3500
2020-01-13,PE,9700.0,6.0,12329.55,2020-03-26,12329.55,73,3500
2020-01-14,PE,9700.0,6.0,12362.3,2020-03-26,12362.3,72,3500
2020-01-15,PE,9700.0,6.0,12343.3,2020-03-26,12343.3,71,3500
2020-01-16,PE,9700.0,6.0,12355.5,2020-03-26,12355.5,70,3500
2020-01-17,PE,9700.0,6.0,12352.35,2020-03-26,12352.35,69,3500
2020-01-20,PE,9700.0,6.0,12224.55,2020-03-26,12224.55,66,3500
2020-01-21,PE,9700.0,6.0,12169.85,2020-03-26,12169.85,65,3500
2020-01-22,PE,9700.0,6.0,12106.9,2020-03-26,12106.9,64,3500
2020-01-23,PE,9700.0,6.0,12180.35,2020-03-26,12180.35,63,3500
2020-01-24,PE,9700.0,6.0,12248.25,2020-03-26,12248.25,62,3500
2020-01-27,PE,9700.0,6.0,12119.0,2020-03-26,12119.0,59,3500
2020-01-28,PE,9700.0,6.0,12055.8,2020-03-26,12055.8,58,3500
2020-01-29,PE,9700.0,6.0,12129.5,2020-03-26,12129.5,57,3500
2020-01-30,PE,9700.0,6.0,12035.8,2020-03-26,12035.8,56,3500
2020-01-31,PE,9700.0,6.0,11962.1,2020-03-26,11962.1,55,3500
2020-02-01,PE,9700.0,6.0,11661.85,2020-03-26,11661.85,54,3500
2020-02-03,PE,9700.0,6.0,11707.9,2020-03-26,11707.9,52,3500
2020-02-04,PE,9700.0,6.0,11979.65,2020-03-26,11979.65,51,3500
2020-02-05,PE,9700.0,6.0,12089.15,2020-03-26,12089.15,50,3500
2020-02-06,PE,9700.0,6.0,12137.95,2020-03-26,12137.95,49,3500
2020-02-07,PE,9700.0,6.0,12098.35,2020-03-26,12098.35,48,3500
2020-02-10,PE,9700.0,3.05,12031.5,2020-03-26,12031.5,45,3500
2020-02-11,PE,9700.0,3.05,12107.9,2020-03-26,12107.9,44,3500
2020-02-12,PE,9700.0,3.05,12201.2,2020-03-26,12201.2,43,3500
2020-02-13,PE,9700.0,3.05,12174.65,2020-03-26,12174.65,42,3500
2020-02-14,PE,9700.0,3.05,12113.45,2020-03-26,12113.45,41,3500
2020-02-17,PE,9700.0,3.05,12045.8,2020-03-26,12045.8,38,3500
2020-02-18,PE,9700.0,3.05,11992.5,2020-03-26,11992.5,37,3500
2020-02-19,PE,9700.0,3.05,12125.9,2020-03-26,12125.9,36,3500
2020-02-20,PE,9700.0,3.05,12080.85,2020-03-26,12080.85,35,3500
2020-02-24,PE,9700.0,3.05,11829.4,2020-03-26,11829.4,31,3500
2020-02-25,PE,9700.0,3.05,11797.9,2020-03-26,11797.9,30,3500
2020-02-26,PE,9700.0,3.05,11678.5,2020-03-26,11678.5,29,3500
2020-02-27,PE,9700.0,3.05,11633.3,2020-03-26,11633.3,28,3500
2020-02-28,PE,9700.0,3.05,11201.75,2020-03-26,11201.75,27,3500
2020-03-02,PE,9700.0,10.4,11132.75,2020-03-26,11132.75,24,3500
2020-03-03,PE,9700.0,20.45,11303.3,2020-03-26,11303.3,23,3500
2020-03-04,PE,9700.0,17.45,11251.0,2020-03-26,11251.0,22,3500
2020-03-05,PE,9700.0,13.0,11269.0,2020-03-26,11269.0,21,3500
2020-03-06,PE,9700.0,29.25,10989.45,2020-03-26,10989.45,20,3500
2020-03-09,PE,9700.0,95.35,10451.45,2020-03-26,10451.45,17,3500
2020-03-11,PE,9700.0,93.7,10458.4,2020-03-26,10458.4,15,3500
2020-03-12,PE,9700.0,482.05,9590.15,2020-03-26,9590.15,14,3500
2020-03-13,PE,9700.0,393.5,9955.2,2020-03-26,9955.2,13,3500
2020-03-16,PE,9700.0,856.15,9197.4,2020-03-26,9197.4,10,3500
2020-03-17,PE,9700.0,954.95,8967.05,2020-03-26,8967.05,9,3500
2020-03-18,PE,9700.0,1325.55,8468.8,2020-03-26,8468.8,8,3500
2020-03-19,PE,9700.0,1537.85,8263.45,2020-03-26,8263.45,7,3500
2020-03-20,PE,9700.0,1034.65,8745.45,2020-03-26,8745.45,6,3500
2020-03-23,PE,9700.0,2130.05,7610.25,2020-03-26,7610.25,3,3500
2020-03-24,PE,9700.0,1825.0,7801.05,2020-03-26,7801.05,2,3500
2020-03-25,PE,9700.0,1354.2,8317.85,2020-03-26,8317.85,1,3500
2020-03-26,PE,9700.0,1085.4,8641.45,2020-03-26,8641.45,0,3500
2020-01-01,CE,9700.0,2571.0,12182.5,2020-03-26,12182.5,85,3500
2020-01-02,CE,9700.0,2665.05,12282.2,2020-03-26,12282.2,84,3500
2020-01-03,CE,9700.0,2600.1,12226.65,2020-03-26,12226.65,83,3500
2020-01-06,CE,9700.0,2441.1,11993.05,2020-03-26,11993.05,80,3500
2020-01-07,CE,9700.0,2448.1,12052.95,2020-03-26,12052.95,79,3500
2020-01-08,CE,9700.0,2412.05,12025.35,2020-03-26,12025.35,78,3500
2020-01-09,CE,9700.0,2605.1,12215.9,2020-03-26,12215.9,77,3500
2020-01-10,CE,9700.0,2640.5,12256.8,2020-03-26,12256.8,76,3500
2020-01-13,CE,9700.0,2668.1,12329.55,2020-03-26,12329.55,73,3500
2020-01-14,CE,9700.0,2688.1,12362.3,2020-03-26,12362.3,72,3500
2020-01-15,CE,9700.0,2675.1,12343.3,2020-03-26,12343.3,71,3500
2020-01-16,CE,9700.0,2675.1,12355.5,2020-03-26,12355.5,70,3500
2020-01-17,CE,9700.0,2675.1,12352.35,2020-03-26,12352.35,69,3500
2020-01-20,CE,9700.0,2628.1,12224.55,2020-03-26,12224.55,66,3500
2020-01-21,CE,9700.0,2628.1,12169.85,2020-03-26,12169.85,65,3500
2020-01-22,CE,9700.0,2520.9,12106.9,2020-03-26,12106.9,64,3500
2020-01-23,CE,9700.0,2500.1,12180.35,2020-03-26,12180.35,63,3500
2020-01-24,CE,9700.0,2635.0,12248.25,2020-03-26,12248.25,62,3500
2020-01-27,CE,9700.0,2470.1,12119.0,2020-03-26,12119.0,59,3500
2020-01-28,CE,9700.0,2470.1,12055.8,2020-03-26,12055.8,58,3500
2020-01-29,CE,9700.0,2505.0,12129.5,2020-03-26,12129.5,57,3500
2020-01-30,CE,9700.0,2505.0,12035.8,2020-03-26,12035.8,56,3500
2020-01-31,CE,9700.0,2310.1,11962.1,2020-03-26,11962.1,55,3500
2020-02-01,CE,9700.0,2310.1,11661.85,2020-03-26,11661.85,54,3500
2020-02-03,CE,9700.0,2310.1,11707.9,2020-03-26,11707.9,52,3500
2020-02-04,CE,9700.0,2310.1,11979.65,2020-03-26,11979.65,51,3500
2020-02-05,CE,9700.0,2310.1,12089.15,2020-03-26,12089.15,50,3500
2020-02-06,CE,9700.0,2310.1,12137.95,2020-03-26,12137.95,49,3500
2020-02-07,CE,9700.0,2410.05,12098.35,2020-03-26,12098.35,48,3500
2020-02-10,CE,9700.0,2337.1,12031.5,2020-03-26,12031.5,45,3500
2020-02-11,CE,9700.0,2426.55,12107.9,2020-03-26,12107.9,44,3500
2020-02-12,CE,9700.0,2524.55,12201.2,2020-03-26,12201.2,43,3500
2020-02-13,CE,9700.0,2454.2,12174.65,2020-03-26,12174.65,42,3500
2020-02-14,CE,9700.0,2423.1,12113.45,2020-03-26,12113.45,41,3500
2020-02-17,CE,9700.0,2363.5,12045.8,2020-03-26,12045.8,38,3500
2020-02-18,CE,9700.0,2309.6,11992.5,2020-03-26,11992.5,37,3500
2020-02-19,CE,9700.0,2420.0,12125.9,2020-03-26,12125.9,36,3500
2020-02-20,CE,9700.0,2349.1,12080.85,2020-03-26,12080.85,35,3500
2020-02-24,CE,9700.0,2123.6,11829.4,2020-03-26,11829.4,31,3500
2020-02-25,CE,9700.0,2123.6,11797.9,2020-03-26,11797.9,30,3500
2020-02-26,CE,9700.0,1975.1,11678.5,2020-03-26,11678.5,29,3500
2020-02-27,CE,9700.0,1913.7,11633.3,2020-03-26,11633.3,28,3500
2020-02-28,CE,9700.0,1490.05,11201.75,2020-03-26,11201.75,27,3500
2020-03-02,CE,9700.0,1405.4,11132.75,2020-03-26,11132.75,24,3500
2020-03-03,CE,9700.0,1565.05,11303.3,2020-03-26,11303.3,23,3500
2020-03-04,CE,9700.0,1539.75,11251.0,2020-03-26,11251.0,22,3500
2020-03-05,CE,9700.0,1563.8,11269.0,2020-03-26,11269.0,21,3500
2020-03-06,CE,9700.0,1275.6,10989.45,2020-03-26,10989.45,20,3500
2020-03-09,CE,9700.0,851.6,10451.45,2020-03-26,10451.45,17,3500
2020-03-11,CE,9700.0,838.15,10458.4,2020-03-26,10458.4,15,3500
2020-03-12,CE,9700.0,324.0,9590.15,2020-03-26,9590.15,14,3500
2020-03-13,CE,9700.0,587.55,9955.2,2020-03-26,9955.2,13,3500
2020-03-16,CE,9700.0,275.8,9197.4,2020-03-26,9197.4,10,3500
2020-03-17,CE,9700.0,162.0,8967.05,2020-03-26,8967.05,9,3500
2020-03-18,CE,9700.0,52.35,8468.8,2020-03-26,8468.8,8,3500
2020-03-19,CE,9700.0,43.5,8263.45,2020-03-26,8263.45,7,3500
2020-03-20,CE,9700.0,44.45,8745.45,2020-03-26,8745.45,6,3500
2020-03-23,CE,9700.0,9.5,7610.25,2020-03-26,7610.25,3,3500
2020-03-24,CE,9700.0,5.6,7801.05,2020-03-26,7801.05,2,3500
2020-03-25,CE,9700.0,3.3,8317.85,2020-03-26,8317.85,1,3500
2020-03-26,CE,9700.0,0.05,8641.45,2020-03-26,8641.45,0,3500
2020-01-01,PE,9800.0,4.8,12182.5,2020-03-26,12182.5,85,3500
2020-01-02,PE,9800.0,3.3,12282.2,2020-03-26,12282.2,84,3500
2020-01-03,PE,9800.0,3.3,12226.65,2020-03-26,12226.65,83,3500
2020-01-06,PE,9800.0,3.3,11993.05,2020-03-26,11993.05,80,3500
2020-01-07,PE,9800.0,8.5,12052.95,2020-03-26,12052.95,79,3500
2020-01-08,PE,9800.0,8.5,12025.35,2020-03-26,12025.35,78,3500
2020-01-09,PE,9800.0,6.95,12215.9,2020-03-26,12215.9,77,3500
2020-01-10,PE,9800.0,6.95,12256.8,2020-03-26,12256.8,76,3500
2020-01-13,PE,9800.0,6.95,12329.55,2020-03-26,12329.55,73,3500
2020-01-14,PE,9800.0,6.95,12362.3,2020-03-26,12362.3,72,3500
2020-01-15,PE,9800.0,6.95,12343.3,2020-03-26,12343.3,71,3500
2020-01-16,PE,9800.0,6.95,12355.5,2020-03-26,12355.5,70,3500
2020-01-17,PE,9800.0,6.95,12352.35,2020-03-26,12352.35,69,3500
2020-01-20,PE,9800.0,6.95,12224.55,2020-03-26,12224.55,66,3500
2020-01-21,PE,9800.0,3.05,12169.85,2020-03-26,12169.85,65,3500
2020-01-22,PE,9800.0,8.9,12106.9,2020-03-26,12106.9,64,3500
2020-01-23,PE,9800.0,10.0,12180.35,2020-03-26,12180.35,63,3500
2020-01-24,PE,9800.0,3.05,12248.25,2020-03-26,12248.25,62,3500
2020-01-27,PE,9800.0,3.05,12119.0,2020-03-26,12119.0,59,3500
2020-01-28,PE,9800.0,3.05,12055.8,2020-03-26,12055.8,58,3500
2020-01-29,PE,9800.0,3.05,12129.5,2020-03-26,12129.5,57,3500
2020-01-30,PE,9800.0,3.05,12035.8,2020-03-26,12035.8,56,3500
2020-01-31,PE,9800.0,3.05,11962.1,2020-03-26,11962.1,55,3500
2020-02-01,PE,9800.0,3.05,11661.85,2020-03-26,11661.85,54,3500
2020-02-03,PE,9800.0,3.05,11707.9,2020-03-26,11707.9,52,3500
2020-02-04,PE,9800.0,3.05,11979.65,2020-03-26,11979.65,51,3500
2020-02-05,PE,9800.0,3.05,12089.15,2020-03-26,12089.15,50,3500
2020-02-06,PE,9800.0,3.05,12137.95,2020-03-26,12137.95,49,3500
2020-02-07,PE,9800.0,3.05,12098.35,2020-03-26,12098.35,48,3500
2020-02-10,PE,9800.0,3.05,12031.5,2020-03-26,12031.5,45,3500
2020-02-11,PE,9800.0,3.05,12107.9,2020-03-26,12107.9,44,3500
2020-02-12,PE,9800.0,3.05,12201.2,2020-03-26,12201.2,43,3500
2020-02-13,PE,9800.0,3.05,12174.65,2020-03-26,12174.65,42,3500
2020-02-14,PE,9800.0,3.05,12113.45,2020-03-26,12113.45,41,3500
2020-02-17,PE,9800.0,3.05,12045.8,2020-03-26,12045.8,38,3500
2020-02-18,PE,9800.0,1.65,11992.5,2020-03-26,11992.5,37,3500
2020-02-19,PE,9800.0,2.15,12125.9,2020-03-26,12125.9,36,3500
2020-02-20,PE,9800.0,3.25,12080.85,2020-03-26,12080.85,35,3500
2020-02-24,PE,9800.0,1.45,11829.4,2020-03-26,11829.4,31,3500
2020-02-25,PE,9800.0,4.9,11797.9,2020-03-26,11797.9,30,3500
2020-02-26,PE,9800.0,6.0,11678.5,2020-03-26,11678.5,29,3500
2020-02-27,PE,9800.0,7.45,11633.3,2020-03-26,11633.3,28,3500
2020-02-28,PE,9800.0,20.35,11201.75,2020-03-26,11201.75,27,3500
2020-03-02,PE,9800.0,34.15,11132.75,2020-03-26,11132.75,24,3500
2020-03-03,PE,9800.0,23.65,11303.3,2020-03-26,11303.3,23,3500
2020-03-04,PE,9800.0,20.15,11251.0,2020-03-26,11251.0,22,3500
2020-03-05,PE,9800.0,14.3,11269.0,2020-03-26,11269.0,21,3500
2020-03-06,PE,9800.0,35.1,10989.45,2020-03-26,10989.45,20,3500
2020-03-09,PE,9800.0,112.3,10451.45,2020-03-26,10451.45,17,3500
2020-03-11,PE,9800.0,108.4,10458.4,2020-03-26,10458.4,15,3500
2020-03-12,PE,9800.0,541.75,9590.15,2020-03-26,9590.15,14,3500
2020-03-13,PE,9800.0,425.6,9955.2,2020-03-26,9955.2,13,3500
2020-03-16,PE,9800.0,922.0,9197.4,2020-03-26,9197.4,10,3500
2020-03-17,PE,9800.0,1033.8,8967.05,2020-03-26,8967.05,9,3500
2020-03-18,PE,9800.0,1420.65,8468.8,2020-03-26,8468.8,8,3500
2020-03-19,PE,9800.0,1646.5,8263.45,2020-03-26,8263.45,7,3500
2020-03-20,PE,9800.0,1101.55,8745.45,2020-03-26,8745.45,6,3500
2020-03-23,PE,9800.0,2229.7,7610.25,2020-03-26,7610.25,3,3500
2020-03-24,PE,9800.0,1920.1,7801.05,2020-03-26,7801.05,2,3500
2020-03-25,PE,9800.0,1466.65,8317.85,2020-03-26,8317.85,1,3500
2020-03-26,PE,9800.0,1177.0,8641.45,2020-03-26,8641.45,0,3500
2020-01-01,CE,9800.0,2470.0,12182.5,2020-03-26,12182.5,85,3500
2020-01-02,CE,9800.0,2570.1,12282.2,2020-03-26,12282.2,84,3500
2020-01-03,CE,9800.0,2476.0,12226.65,2020-03-26,12226.65,83,3500
2020-01-06,CE,9800.0,2315.4,11993.05,2020-03-26,11993.05,80,3500
2020-01-07,CE,9800.0,2360.0,12052.95,2020-03-26,12052.95,79,3500
2020-01-08,CE,9800.0,2289.0,12025.35,2020-03-26,12025.35,78,3500
2020-01-09,CE,9800.0,2499.0,12215.9,2020-03-26,12215.9,77,3500
2020-01-10,CE,9800.0,2531.4,12256.8,2020-03-26,12256.8,76,3500
2020-01-13,CE,9800.0,2615.0,12329.55,2020-03-26,12329.55,73,3500
2020-01-14,CE,9800.0,2587.85,12362.3,2020-03-26,12362.3,72,3500
2020-01-15,CE,9800.0,2580.1,12343.3,2020-03-26,12343.3,71,3500
2020-01-16,CE,9800.0,2618.35,12355.5,2020-03-26,12355.5,70,3500
2020-01-17,CE,9800.0,2630.65,12352.35,2020-03-26,12352.35,69,3500
2020-01-20,CE,9800.0,2585.95,12224.55,2020-03-26,12224.55,66,3500
2020-01-21,CE,9800.0,2443.95,12169.85,2020-03-26,12169.85,65,3500
2020-01-22,CE,9800.0,2401.1,12106.9,2020-03-26,12106.9,64,3500
2020-01-23,CE,9800.0,2407.1,12180.35,2020-03-26,12180.35,63,3500
2020-01-24,CE,9800.0,2488.0,12248.25,2020-03-26,12248.25,62,3500
2020-01-27,CE,9800.0,2426.1,12119.0,2020-03-26,12119.0,59,3500
