Date,Option Type,Strike Price,close,Underlying,expiry,futures,days2expiry,atm_strike
2018-04-06,CE,11100.0,36.1,,2018-06-28,10331.6,83,3500
2018-04-09,CE,11100.0,38.7,,2018-06-28,10379.35,80,3500
2018-04-10,CE,11100.0,40.0,,2018-06-28,10402.25,79,3500
2018-04-11,CE,11100.0,38.9,10417.15,2018-06-28,10417.15,78,3500
2018-04-12,CE,11100.0,46.5,10458.65,2018-06-28,10458.65,77,3500
2018-04-13,CE,11100.0,48.95,10480.6,2018-06-28,10480.6,76,3500
2018-04-16,CE,11100.0,51.9,10528.35,2018-06-28,10528.35,73,3500
2018-04-17,CE,11100.0,53.3,10548.7,2018-06-28,10548.7,72,3500
2018-04-18,CE,11100.0,57.4,10526.2,2018-06-28,10526.2,71,3500
2018-04-19,CE,11100.0,54.95,10565.3,2018-06-28,10565.3,70,3500
2018-04-20,CE,11100.0,47.95,10564.05,2018-06-28,10564.05,69,3500
2018-04-23,CE,11100.0,48.8,10584.7,2018-06-28,10584.7,66,3500
2018-04-24,CE,11100.0,47.6,10614.35,2018-06-28,10614.35,65,3500
2018-04-25,CE,11100.0,38.7,10570.55,2018-06-28,10570.55,64,3500
2018-04-26,CE,11100.0,38.05,10617.8,2018-06-28,10617.8,63,3500
2018-04-27,CE,11100.0,52.4,10692.3,2018-06-28,10692.3,62,3500
2018-04-30,CE,11100.0,62.25,10739.35,2018-06-28,10739.35,59,3500
2018-05-02,CE,11100.0,53.5,10718.05,2018-06-28,10718.05,57,3500
2018-05-03,CE,11100.0,46.45,10679.65,2018-06-28,10679.65,56,3500
2018-05-04,CE,11100.0,39.25,10618.25,2018-06-28,10618.25,55,3500
2018-05-07,CE,11100.0,53.45,10715.5,2018-06-28,10715.5,52,3500
2018-05-08,CE,11100.0,54.75,10717.8,2018-06-28,10717.8,51,3500
2018-05-09,CE,11100.0,61.15,10741.7,2018-06-28,10741.7,50,3500
2018-05-10,CE,11100.0,52.6,,2018-06-28,10716.55,49,3500
2018-05-11,CE,11100.0,68.85,10806.5,2018-06-28,10806.5,48,3500
2018-05-14,CE,11100.0,66.2,10806.6,2018-06-28,10806.6,45,3500
2018-05-15,CE,11100.0,59.45,10801.85,2018-06-28,10801.85,44,3500
2018-05-16,CE,11100.0,45.75,10741.1,2018-06-28,10741.1,43,3500
2018-05-17,CE,11100.0,34.05,10682.7,2018-06-28,10682.7,42,3500
2018-05-18,CE,11100.0,20.5,10596.4,2018-06-28,10596.4,41,3500
2018-05-21,CE,11100.0,15.25,10516.7,2018-06-28,10516.7,38,3500
2018-05-22,CE,11100.0,11.9,10536.7,2018-06-28,10536.7,37,3500
2018-05-23,CE,11100.0,7.45,10430.35,2018-06-28,10430.35,36,3500
2018-05-24,CE,11100.0,8.8,10513.85,2018-06-28,10513.85,35,3500
2018-05-25,CE,11100.0,12.2,10605.15,2018-06-28,10605.15,34,3500
2018-05-28,CE,11100.0,16.75,10688.65,2018-06-28,10688.65,31,3500
2018-05-29,CE,11100.0,10.75,10633.3,2018-06-28,10633.3,30,3500
2018-05-30,CE,11100.0,11.05,10614.35,2018-06-28,10614.35,29,3500
2018-05-31,CE,11100.0,14.85,10736.15,2018-06-28,10736.15,28,3500
2018-06-01,CE,11100.0,16.65,10696.2,2018-06-28,10696.2,27,3500
2018-06-04,CE,11100.0,9.9,,2018-06-28,10628.5,24,3500
2018-06-05,CE,11100.0,8.15,,2018-06-28,10593.15,23,3500
2018-06-06,CE,11100.0,9.3,10684.65,2018-06-28,10684.65,22,3500
2018-06-07,CE,11100.0,11.4,,2018-06-28,10768.35,21,3500
2018-06-08,CE,11100.0,11.15,10767.65,2018-06-28,10767.65,20,3500
2018-06-11,CE,11100.0,13.2,,2018-06-28,10786.95,17,3500
2018-06-12,CE,11100.0,15.8,10842.85,2018-06-28,10842.85,16,3500
2018-06-13,CE,11100.0,15.35,10856.7,2018-06-28,10856.7,15,3500
2018-06-14,CE,11100.0,9.4,,2018-06-28,10808.05,14,3500
2018-06-15,CE,11100.0,7.5,,2018-06-28,10817.7,13,3500
2018-06-18,CE,11100.0,4.9,,2018-06-28,10799.85,10,3500
2018-06-19,CE,11100.0,2.45,10710.45,2018-06-28,10710.45,9,3500
2018-06-20,CE,11100.0,2.4,10772.05,2018-06-28,10772.05,8,3500
2018-06-21,CE,11100.0,1.6,10741.1,2018-06-28,10741.1,7,3500
2018-06-22,CE,11100.0,2.15,10821.85,2018-06-28,10821.85,6,3500
2018-06-25,CE,11100.0,0.9,,2018-06-28,10762.45,3,3500
2018-06-26,CE,11100.0,0.75,10769.15,2018-06-28,10769.15,2,3500
2018-06-27,CE,11100.0,0.5,10671.4,2018-06-28,10671.4,1,3500
2018-06-28,CE,11100.0,0.05,10589.1,2018-06-28,10589.1,0,3500
2018-04-02,PE,11200.0,1088.45,,2018-06-28,10211.8,87,3500
2018-04-03,PE,11200.0,1088.45,10245.0,2018-06-28,10245.0,86,3500
2018-04-04,PE,11200.0,1088.45,10128.4,2018-06-28,10128.4,85,3500
2018-04-05,PE,11200.0,1088.45,,2018-06-28,10325.15,84,3500
2018-04-06,PE,11200.0,1088.45,,2018-06-28,10331.6,83,3500
2018-04-09,PE,11200.0,1088.45,,2018-06-28,10379.35,80,3500
2018-04-10,PE,11200.0,1088.45,,2018-06-28,10402.25,79,3500
2018-04-11,PE,11200.0,1088.45,10417.15,2018-06-28,10417.15,78,3500
2018-04-12,PE,11200.0,1088.45,10458.65,2018-06-28,10458.65,77,3500
2018-04-13,PE,11200.0,1088.45,10480.6,2018-06-28,10480.6,76,3500
2018-04-16,PE,11200.0,700.0,10528.35,2018-06-28,10528.35,73,3500
2018-04-17,PE,11200.0,700.0,10548.7,2018-06-28,10548.7,72,3500
2018-04-18,PE,11200.0,700.0,10526.2,2018-06-28,10526.2,71,3500
2018-04-19,PE,11200.0,700.0,10565.3,2018-06-28,10565.3,70,3500
2018-04-20,PE,11200.0,700.0,10564.05,2018-06-28,10564.05,69,3500
2018-04-23,PE,11200.0,700.0,10584.7,2018-06-28,10584.7,66,3500
2018-04-24,PE,11200.0,580.0,10614.35,2018-06-28,10614.35,65,3500
2018-04-25,PE,11200.0,570.0,10570.55,2018-06-28,10570.55,64,3500
2018-04-26,PE,11200.0,570.0,10617.8,2018-06-28,10617.8,63,3500
2018-04-27,PE,11200.0,499.5,10692.3,2018-06-28,10692.3,62,3500
2018-04-30,PE,11200.0,450.0,10739.35,2018-06-28,10739.35,59,3500
2018-05-02,PE,11200.0,475.95,10718.05,2018-06-28,10718.05,57,3500
2018-05-03,PE,11200.0,490.7,10679.65,2018-06-28,10679.65,56,3500
2018-05-04,PE,11200.0,532.65,10618.25,2018-06-28,10618.25,55,3500
2018-05-07,PE,11200.0,511.3,10715.5,2018-06-28,10715.5,52,3500
2018-05-08,PE,11200.0,498.0,10717.8,2018-06-28,10717.8,51,3500
2018-05-09,PE,11200.0,445.0,10741.7,2018-06-28,10741.7,50,3500
2018-05-10,PE,11200.0,485.0,,2018-06-28,10716.55,49,3500
2018-05-11,PE,11200.0,402.55,10806.5,2018-06-28,10806.5,48,3500
2018-05-14,PE,11200.0,410.65,10806.6,2018-06-28,10806.6,45,3500
2018-05-15,PE,11200.0,400.0,10801.85,2018-06-28,10801.85,44,3500
2018-05-16,PE,11200.0,443.4,10741.1,2018-06-28,10741.1,43,3500
2018-05-17,PE,11200.0,489.6,10682.7,2018-06-28,10682.7,42,3500
2018-05-18,PE,11200.0,599.15,10596.4,2018-06-28,10596.4,41,3500
2018-05-21,PE,11200.0,647.05,10516.7,2018-06-28,10516.7,38,3500
2018-05-22,PE,11200.0,630.35,10536.7,2018-06-28,10536.7,37,3500
2018-05-23,PE,11200.0,762.65,10430.35,2018-06-28,10430.35,36,3500
2018-05-24,PE,11200.0,670.25,10513.85,2018-06-28,10513.85,35,3500
2018-05-25,PE,11200.0,584.6,10605.15,2018-06-28,10605.15,34,3500
2018-05-28,PE,11200.0,506.3,10688.65,2018-06-28,10688.65,31,3500
2018-05-29,PE,11200.0,569.5,10633.3,2018-06-28,10633.3,30,3500
2018-05-30,PE,11200.0,591.35,10614.35,2018-06-28,10614.35,29,3500
2018-05-31,PE,11200.0,497.95,10736.15,2018-06-28,10736.15,28,3500
2018-06-01,PE,11200.0,513.8,10696.2,2018-06-28,10696.2,27,3500
2018-06-04,PE,11200.0,604.0,,2018-06-28,10628.5,24,3500
2018-06-05,PE,11200.0,608.8,,2018-06-28,10593.15,23,3500
2018-06-06,PE,11200.0,513.75,10684.65,2018-06-28,10684.65,22,3500
2018-06-07,PE,11200.0,436.85,,2018-06-28,10768.35,21,3500
2018-06-08,PE,11200.0,448.35,10767.65,2018-06-28,10767.65,20,3500
2018-06-11,PE,11200.0,421.1,,2018-06-28,10786.95,17,3500
2018-06-12,PE,11200.0,367.25,10842.85,2018-06-28,10842.85,16,3500
2018-06-13,PE,11200.0,355.3,10856.7,2018-06-28,10856.7,15,3500
2018-06-14,PE,11200.0,382.75,,2018-06-28,10808.05,14,3500
2018-06-15,PE,11200.0,385.85,,2018-06-28,10817.7,13,3500
2018-06-18,PE,11200.0,405.35,,2018-06-28,10799.85,10,3500
2018-06-19,PE,11200.0,476.0,10710.45,2018-06-28,10710.45,9,3500
2018-06-20,PE,11200.0,402.95,10772.05,2018-06-28,10772.05,8,3500
2018-06-21,PE,11200.0,455.15,10741.1,2018-06-28,10741.1,7,3500
2018-06-22,PE,11200.0,372.15,10821.85,2018-06-28,10821.85,6,3500
2018-06-25,PE,11200.0,428.5,,2018-06-28,10762.45,3,3500
2018-06-26,PE,11200.0,408.3,10769.15,2018-06-28,10769.15,2,3500
2018-06-27,PE,11200.0,523.35,10671.4,2018-06-28,10671.4,1,3500
2018-06-28,PE,11200.0,607.25,10589.1,2018-06-28,10589.1,0,3500
2018-04-02,CE,11200.0,25.0,,2018-06-28,10211.8,87,3500
2018-04-03,CE,11200.0,25.0,10245.0,2018-06-28,10245.0,86,3500
2018-04-04,CE,11200.0,22.0,10128.4,2018-06-28,10128.4,85,3500
2018-04-05,CE,11200.0,25.45,,2018-06-28,10325.15,84,3500
2018-04-06,CE,11200.0,25.55,,2018-06-28,10331.6,83,3500
2018-04-09,CE,11200.0,29.35,,2018-06-28,10379.35,80,3500
2018-04-10,CE,11200.0,29.8,,2018-06-28,10402.25,79,3500
2018-04-11,CE,11200.0,27.65,10417.15,2018-06-28,10417.15,78,3500
2018-04-12,CE,11200.0,27.5,10458.65,2018-06-28,10458.65,77,3500
2018-04-13,CE,11200.0,35.15,10480.6,2018-06-28,10480.6,76,3500
2018-04-16,CE,11200.0,39.7,10528.35,2018-06-28,10528.35,73,3500
2018-04-17,CE,11200.0,36.45,10548.7,2018-06-28,10548.7,72,3500
2018-04-18,CE,11200.0,36.7,10526.2,2018-06-28,10526.2,71,3500
2018-04-19,CE,11200.0,38.05,10565.3,2018-06-28,10565.3,70,3500
2018-04-20,CE,11200.0,34.2,10564.05,2018-06-28,10564.05,69,3500
2018-04-23,CE,11200.0,33.05,10584.7,2018-06-28,10584.7,66,3500
2018-04-24,CE,11200.0,32.6,10614.35,2018-06-28,10614.35,65,3500
2018-04-25,CE,11200.0,25.8,10570.55,2018-06-28,10570.55,64,3500
2018-04-26,CE,11200.0,24.45,10617.8,2018-06-28,10617.8,63,3500
2018-04-27,CE,11200.0,34.0,10692.3,2018-06-28,10692.3,62,3500
2018-04-30,CE,11200.0,40.25,10739.35,2018-06-28,10739.35,59,3500
2018-05-02,CE,11200.0,35.5,10718.05,2018-06-28,10718.05,57,3500
2018-05-03,CE,11200.0,29.8,10679.65,2018-06-28,10679.65,56,3500
2018-05-04,CE,11200.0,24.55,10618.25,2018-06-28,10618.25,55,3500
2018-05-07,CE,11200.0,34.65,10715.5,2018-06-28,10715.5,52,3500
2018-05-08,CE,11200.0,35.1,10717.8,2018-06-28,10717.8,51,3500
2018-05-09,CE,11200.0,40.25,10741.7,2018-06-28,10741.7,50,3500
2018-05-10,CE,11200.0,34.05,,2018-06-28,10716.55,49,3500
2018-05-11,CE,11200.0,44.6,10806.5,2018-06-28,10806.5,48,3500
2018-05-14,CE,11200.0,43.15,10806.6,2018-06-28,10806.6,45,3500
2018-05-15,CE,11200.0,37.0,10801.85,2018-06-28,10801.85,44,3500
2018-05-16,CE,11200.0,28.1,10741.1,2018-06-28,10741.1,43,3500
2018-05-17,CE,11200.0,21.15,10682.7,2018-06-28,10682.7,42,3500
2018-05-18,CE,11200.0,12.8,10596.4,2018-06-28,10596.4,41,3500
2018-05-21,CE,11200.0,10.35,10516.7,2018-06-28,10516.7,38,3500
2018-05-22,CE,11200.0,7.95,10536.7,2018-06-28,10536.7,37,3500
2018-05-23,CE,11200.0,5.8,10430.35,2018-06-28,10430.35,36,3500
2018-05-24,CE,11200.0,6.35,10513.85,2018-06-28,10513.85,35,3500
2018-05-25,CE,11200.0,7.95,10605.15,2018-06-28,10605.15,34,3500
2018-05-28,CE,11200.0,10.35,10688.65,2018-06-28,10688.65,31,3500
2018-05-29,CE,11200.0,6.75,10633.3,2018-06-28,10633.3,30,3500
2018-05-30,CE,11200.0,6.8,10614.35,2018-06-28,10614.35,29,3500
2018-05-31,CE,11200.0,8.35,10736.15,2018-06-28,10736.15,28,3500
2018-06-01,CE,11200.0,9.25,10696.2,2018-06-28,10696.2,27,3500
2018-06-04,CE,11200.0,5.9,,2018-06-28,10628.5,24,3500
2018-06-05,CE,11200.0,5.0,,2018-06-28,10593.15,23,3500
2018-06-06,CE,11200.0,5.2,10684.65,2018-06-28,10684.65,22,3500
2018-06-07,CE,11200.0,5.9,,2018-06-28,10768.35,21,3500
2018-06-08,CE,11200.0,5.7,10767.65,2018-06-28,10767.65,20,3500
2018-06-11,CE,11200.0,6.65,,2018-06-28,10786.95,17,3500
2018-06-12,CE,11200.0,7.2,10842.85,2018-06-28,10842.85,16,3500
2018-06-13,CE,11200.0,6.8,10856.7,2018-06-28,10856.7,15,3500
2018-06-14,CE,11200.0,4.05,,2018-06-28,10808.05,14,3500
2018-06-15,CE,11200.0,3.15,,2018-06-28,10817.7,13,3500
2018-06-18,CE,11200.0,2.35,,2018-06-28,10799.85,10,3500
2018-06-19,CE,11200.0,1.6,10710.45,2018-06-28,10710.45,9,3500
2018-06-20,CE,11200.0,1.4,10772.05,2018-06-28,10772.05,8,3500
2018-06-21,CE,11200.0,1.1,10741.1,2018-06-28,10741.1,7,3500
2018-06-22,CE,11200.0,1.05,10821.85,2018-06-28,10821.85,6,3500
2018-06-25,CE,11200.0,0.6,,2018-06-28,10762.45,3,3500
2018-06-26,CE,11200.0,0.6,10769.15,2018-06-28,10769.15,2,3500
2018-06-27,CE,11200.0,0.45,10671.4,2018-06-28,10671.4,1,3500
2018-06-28,CE,11200.0,0.05,10589.1,2018-06-28,10589.1,0,3500
2018-04-02,PE,11300.0,1032.1,,2018-06-28,10211.8,87,3500
2018-04-03,PE,11300.0,1032.1,10245.0,2018-06-28,10245.0,86,3500
2018-04-04,PE,11300.0,1032.1,10128.4,2018-06-28,10128.4,85,3500
2018-04-05,PE,11300.0,1032.1,,2018-06-28,10325.15,84,3500
2018-04-06,PE,11300.0,1032.1,,2018-06-28,10331.6,83,3500
2018-04-09,PE,11300.0,1032.1,,2018-06-28,10379.35,80,3500
2018-04-10,PE,11300.0,1032.1,,2018-06-28,10402.25,79,3500
2018-04-11,PE,11300.0,1032.1,10417.15,2018-06-28,10417.15,78,3500
2018-04-12,PE,11300.0,1032.1,10458.65,2018-06-28,10458.65,77,3500
2018-04-13,PE,11300.0,1032.1,10480.6,2018-06-28,10480.6,76,3500
2018-04-16,PE,11300.0,1032.1,10528.35,2018-06-28,10528.35,73,3500
2018-04-17,PE,11300.0,1032.1,10548.7,2018-06-28,10548.7,72,3500
2018-04-18,PE,11300.0,1032.1,10526.2,2018-06-28,10526.2,71,3500
2018-04-19,PE,11300.0,1032.1,10565.3,2018-06-28,10565.3,70,3500
2018-04-20,PE,11300.0,1032.1,10564.05,2018-06-28,10564.05,69,3500
2018-04-23,PE,11300.0,1032.1,10584.7,2018-06-28,10584.7,66,3500
2018-04-24,PE,11300.0,1032.1,10614.35,2018-06-28,10614.35,65,3500
2018-04-25,PE,11300.0,1032.1,10570.55,2018-06-28,10570.55,64,3500
2018-04-26,PE,11300.0,1032.1,10617.8,2018-06-28,10617.8,63,3500
2018-04-27,PE,11300.0,1032.1,10692.3,2018-06-28,10692.3,62,3500
2018-04-30,PE,11300.0,1032.1,10739.35,2018-06-28,10739.35,59,3500
2018-05-02,PE,11300.0,1032.1,10718.05,2018-06-28,10718.05,57,3500
2018-05-03,PE,11300.0,1032.1,10679.65,2018-06-28,10679.65,56,3500
2018-05-04,PE,11300.0,1032.1,10618.25,2018-06-28,10618.25,55,3500
2018-05-07,PE,11300.0,1032.1,10715.5,2018-06-28,10715.5,52,3500
2018-05-08,PE,11300.0,1032.1,10717.8,2018-06-28,10717.8,51,3500
2018-05-09,PE,11300.0,1032.1,10741.7,2018-06-28,10741.7,50,3500
2018-05-10,PE,11300.0,544.75,,2018-06-28,10716.55,49,3500
2018-05-11,PE,11300.0,475.35,10806.5,2018-06-28,10806.5,48,3500
2018-05-14,PE,11300.0,492.4,10806.6,2018-06-28,10806.6,45,3500
2018-05-15,PE,11300.0,495.0,10801.85,2018-06-28,10801.85,44,3500
2018-05-16,PE,11300.0,504.0,10741.1,2018-06-28,10741.1,43,3500
2018-05-17,PE,11300.0,504.0,10682.7,2018-06-28,10682.7,42,3500
2018-05-18,PE,11300.0,504.0,10596.4,2018-06-28,10596.4,41,3500
2018-05-21,PE,11300.0,504.0,10516.7,2018-06-28,10516.7,38,3500
2018-05-22,PE,11300.0,504.0,10536.7,2018-06-28,10536.7,37,3500
2018-05-23,PE,11300.0,759.0,10430.35,2018-06-28,10430.35,36,3500
2018-05-24,PE,11300.0,805.0,10513.85,2018-06-28,10513.85,35,3500
2018-05-25,PE,11300.0,673.8,10605.15,2018-06-28,10605.15,34,3500
2018-05-28,PE,11300.0,602.0,10688.65,2018-06-28,10688.65,31,3500
2018-05-29,PE,11300.0,664.35,10633.3,2018-06-28,10633.3,30,3500
2018-05-30,PE,11300.0,683.3,10614.35,2018-06-28,10614.35,29,3500
2018-05-31,PE,11300.0,589.25,10736.15,2018-06-28,10736.15,28,3500
2018-06-01,PE,11300.0,609.7,10696.2,2018-06-28,10696.2,27,3500
2018-06-04,PE,11300.0,693.7,,2018-06-28,10628.5,24,3500
2018-06-05,PE,11300.0,682.8,,2018-06-28,10593.15,23,3500
2018-06-06,PE,11300.0,605.9,10684.65,2018-06-28,10684.65,22,3500
2018-06-07,PE,11300.0,522.85,,2018-06-28,10768.35,21,3500
2018-06-08,PE,11300.0,547.6,10767.65,2018-06-28,10767.65,20,3500
2018-06-11,PE,11300.0,511.45,,2018-06-28,10786.95,17,3500
2018-06-12,PE,11300.0,463.75,10842.85,2018-06-28,10842.85,16,3500
2018-06-13,PE,11300.0,453.1,10856.7,2018-06-28,10856.7,15,3500
2018-06-14,PE,11300.0,480.35,,2018-06-28,10808.05,14,3500
2018-06-15,PE,11300.0,482.0,,2018-06-28,10817.7,13,3500
2018-06-18,PE,11300.0,502.65,,2018-06-28,10799.85,10,3500
2018-06-19,PE,11300.0,574.15,10710.45,2018-06-28,10710.45,9,3500
2018-06-20,PE,11300.0,501.45,10772.05,2018-06-28,10772.05,8,3500
2018-06-21,PE,11300.0,555.35,10741.1,2018-06-28,10741.1,7,3500
2018-06-22,PE,11300.0,473.05,10821.85,2018-06-28,10821.85,6,3500
2018-06-25,PE,11300.0,531.9,,2018-06-28,10762.45,3,3500
2018-06-26,PE,11300.0,520.55,10769.15,2018-06-28,10769.15,2,3500
2018-06-27,PE,11300.0,617.45,10671.4,2018-06-28,10671.4,1,3500
2018-06-28,PE,11300.0,714.1,10589.1,2018-06-28,10589.1,0,3500
2018-04-02,CE,11300.0,1527.15,,2018-06-28,10211.8,87,3500
2018-04-03,CE,11300.0,1527.15,10245.0,2018-06-28,10245.0,86,3500
2018-04-04,CE,11300.0,1527.15,10128.4,2018-06-28,10128.4,85,3500
2018-04-05,CE,11300.0,17.0,,2018-06-28,10325.15,84,3500
2018-04-06,CE,11300.0,17.0,,2018-06-28,10331.6,83,3500
2018-04-09,CE,11300.0,17.0,,2018-06-28,10379.35,80,3500
2018-04-10,CE,11300.0,17.0,,2018-06-28,10402.25,79,3500
2018-04-11,CE,11300.0,14.9,10417.15,2018-06-28,10417.15,78,3500
2018-04-12,CE,11300.0,19.0,10458.65,2018-06-28,10458.65,77,3500
2018-04-13,CE,11300.0,21.2,10480.6,2018-06-28,10480.6,76,3500
2018-04-16,CE,11300.0,26.45,10528.35,2018-06-28,10528.35,73,3500
2018-04-17,CE,11300.0,24.7,10548.7,2018-06-28,10548.7,72,3500
2018-04-18,CE,11300.0,25.55,10526.2,2018-06-28,10526.2,71,3500
2018-04-19,CE,11300.0,25.85,10565.3,2018-06-28,10565.3,70,3500
2018-04-20,CE,11300.0,23.3,10564.05,2018-06-28,10564.05,69,3500
2018-04-23,CE,11300.0,21.4,10584.7,2018-06-28,10584.7,66,3500
2018-04-24,CE,11300.0,18.85,10614.35,2018-06-28,10614.35,65,3500
2018-04-25,CE,11300.0,16.6,10570.55,2018-06-28,10570.55,64,3500
2018-04-26,CE,11300.0,14.75,10617.8,2018-06-28,10617.8,63,3500
2018-04-27,CE,11300.0,21.3,10692.3,2018-06-28,10692.3,62,3500
2018-04-30,CE,11300.0,25.0,10739.35,2018-06-28,10739.35,59,3500
2018-05-02,CE,11300.0,22.65,10718.05,2018-06-28,10718.05,57,3500
2018-05-03,CE,11300.0,18.55,10679.65,2018-06-28,10679.65,56,3500
2018-05-04,CE,11300.0,15.4,10618.25,2018-06-28,10618.25,55,3500
2018-05-07,CE,11300.0,21.45,10715.5,2018-06-28,10715.5,52,3500
2018-05-08,CE,11300.0,22.25,10717.8,2018-06-28,10717.8,51,3500
2018-05-09,CE,11300.0,25.7,10741.7,2018-06-28,10741.7,50,3500
2018-05-10,CE,11300.0,21.6,,2018-06-28,10716.55,49,3500
2018-05-11,CE,11300.0,28.35,10806.5,2018-06-28,10806.5,48,3500
2018-05-14,CE,11300.0,27.75,10806.6,2018-06-28,10806.6,45,3500
2018-05-15,CE,11300.0,22.65,10801.85,2018-06-28,10801.85,44,3500
2018-05-16,CE,11300.0,17.5,10741.1,2018-06-28,10741.1,43,3500
2018-05-17,CE,11300.0,13.4,10682.7,2018-06-28,10682.7,42,3500
2018-05-18,CE,11300.0,8.4,10596.4,2018-06-28,10596.4,41,3500
2018-05-21,CE,11300.0,7.45,10516.7,2018-06-28,10516.7,38,3500
2018-05-22,CE,11300.0,5.7,10536.7,2018-06-28,10536.7,37,3500
2018-05-23,CE,11300.0,4.35,10430.35,2018-06-28,10430.35,36,3500
2018-05-24,CE,11300.0,4.9,10513.85,2018-06-28,10513.85,35,3500
2018-05-25,CE,11300.0,5.75,10605.15,2018-06-28,10605.15,34,3500
2018-05-28,CE,11300.0,6.75,10688.65,2018-06-28,10688.65,31,3500
2018-05-29,CE,11300.0,4.7,10633.3,2018-06-28,10633.3,30,3500
2018-05-30,CE,11300.0,4.4,10614.35,2018-06-28,10614.35,29,3500
2018-05-31,CE,11300.0,5.1,10736.15,2018-06-28,10736.15,28,3500
2018-06-01,CE,11300.0,5.1,10696.2,2018-06-28,10696.2,27,3500
2018-06-04,CE,11300.0,3.85,,2018-06-28,10628.5,24,3500
2018-06-05,CE,11300.0,3.25,,2018-06-28,10593.15,23,3500
2018-06-06,CE,11300.0,3.45,10684.65,2018-06-28,10684.65,22,3500
2018-06-07,CE,11300.0,3.2,,2018-06-28,10768.35,21,3500
2018-06-08,CE,11300.0,3.25,10767.65,2018-06-28,10767.65,20,3500
2018-06-11,CE,11300.0,3.15,,2018-06-28,10786.95,17,3500
2018-06-12,CE,11300.0,3.25,10842.85,2018-06-28,10842.85,16,3500
2018-06-13,CE,11300.0,3.0,10856.7,2018-06-28,10856.7,15,3500
2018-06-14,CE,11300.0,2.15,,2018-06-28,10808.05,14,3500
2018-06-15,CE,11300.0,1.7,,2018-06-28,10817.7,13,3500
2018-06-18,CE,11300.0,1.65,,2018-06-28,10799.85,10,3500
2018-06-19,CE,11300.0,1.15,10710.45,2018-06-28,10710.45,9,3500
2018-06-20,CE,11300.0,0.95,10772.05,2018-06-28,10772.05,8,3500
2018-06-21,CE,11300.0,0.8,10741.1,2018-06-28,10741.1,7,3500
2018-06-22,CE,11300.0,0.55,10821.85,2018-06-28,10821.85,6,3500
2018-06-25,CE,11300.0,0.5,,2018-06-28,10762.45,3,3500
2018-06-26,CE,11300.0,0.45,10769.15,2018-06-28,10769.15,2,3500
2018-06-27,CE,11300.0,0.4,10671.4,2018-06-28,10671.4,1,3500
2018-06-28,CE,11300.0,0.05,10589.1,2018-06-28,10589.1,0,3500
2018-04-02,PE,11400.0,996.65,,2018-06-28,10211.8,87,3500
2018-04-03,PE,11400.0,996.65,10245.0,2018-06-28,10245.0,86,3500
2018-04-04,PE,11400.0,996.65,10128.4,2018-06-28,10128.4,85,3500
2018-04-05,PE,11400.0,996.65,,2018-06-28,10325.15,84,3500
2018-04-06,PE,11400.0,996.65,,2018-06-28,10331.6,83,3500
2018-04-09,PE,11400.0,996.65,,2018-06-28,10379.35,80,3500
2018-04-10,PE,11400.0,996.65,,2018-06-28,10402.25,79,3500
2018-04-11,PE,11400.0,996.65,10417.15,2018-06-28,10417.15,78,3500
2018-04-12,PE,11400.0,996.65,10458.65,2018-06-28,10458.65,77,3500
2018-04-13,PE,11400.0,996.65,10480.6,2018-06-28,10480.6,76,3500
2018-04-16,PE,11400.0,996.65,10528.35,2018-06-28,10528.35,73,3500
2018-04-17,PE,11400.0,996.65,10548.7,2018-06-28,10548.7,72,3500
2018-04-18,PE,11400.0,996.65,10526.2,2018-06-28,10526.2,71,3500
2018-04-19,PE,11400.0,996.65,10565.3,2018-06-28,10565.3,70,3500
2018-04-20,PE,11400.0,996.65,10564.05,2018-06-28,10564.05,69,3500
2018-04-23,PE,11400.0,996.65,10584.7,2018-06-28,10584.7,66,3500
2018-04-24,PE,11400.0,996.65,10614.35,2018-06-28,10614.35,65,3500
2018-04-25,PE,11400.0,996.65,10570.55,2018-06-28,10570.55,64,3500
2018-04-26,PE,11400.0,996.65,10617.8,2018-06-28,10617.8,63,3500
2018-04-27,PE,11400.0,996.65,10692.3,2018-06-28,10692.3,62,3500
2018-04-30,PE,11400.0,614.0,10739.35,2018-06-28,10739.35,59,3500
2018-05-02,PE,11400.0,614.0,10718.05,2018-06-28,10718.05,57,3500
2018-05-03,PE,11400.0,614.0,10679.65,2018-06-28,10679.65,56,3500
2018-05-04,PE,11400.0,614.0,10618.25,2018-06-28,10618.25,55,3500
2018-05-07,PE,11400.0,614.0,10715.5,2018-06-28,10715.5,52,3500
2018-05-08,PE,11400.0,614.0,10717.8,2018-06-28,10717.8,51,3500
2018-05-09,PE,11400.0,614.0,10741.7,2018-06-28,10741.7,50,3500
2018-05-10,PE,11400.0,614.0,,2018-06-28,10716.55,49,3500
2018-05-11,PE,11400.0,614.0,10806.5,2018-06-28,10806.5,48,3500
2018-05-14,PE,11400.0,614.0,10806.6,2018-06-28,10806.6,45,3500
2018-05-15,PE,11400.0,582.0,10801.85,2018-06-28,10801.85,44,3500
2018-05-16,PE,11400.0,660.0,10741.1,2018-06-28,10741.1,43,3500
2018-05-17,PE,11400.0,660.0,10682.7,2018-06-28,10682.7,42,3500
2018-05-18,PE,11400.0,660.0,10596.4,2018-06-28,10596.4,41,3500
2018-05-21,PE,11400.0,840.0,10516.7,2018-06-28,10516.7,38,3500
