Date,Option Type,Strike Price,close,Underlying,expiry,futures,days2expiry,atm_strike
2016-08-17,PE,9900.0,1074.45,8624.05,2016-10-27,8624.05,71,3500
2016-08-18,PE,9900.0,1074.45,8673.25,2016-10-27,8673.25,70,3500
2016-08-19,PE,9900.0,1074.45,8666.9,2016-10-27,8666.9,69,3500
2016-08-22,PE,9900.0,1074.45,8629.15,2016-10-27,8629.15,66,3500
2016-08-23,PE,9900.0,1074.45,8632.6,2016-10-27,8632.6,65,3500
2016-08-24,PE,9900.0,1074.45,8650.3,2016-10-27,8650.3,64,3500
2016-08-25,PE,9900.0,1074.45,8592.2,2016-10-27,8592.2,63,3500
2016-08-26,PE,9900.0,1074.45,8572.55,2016-10-27,8572.55,62,3500
2016-08-29,PE,9900.0,1074.45,8607.45,2016-10-27,8607.45,59,3500
2016-08-30,PE,9900.0,1074.45,8744.35,2016-10-27,8744.35,58,3500
2016-08-31,PE,9900.0,1074.45,8786.2,2016-10-27,8786.2,57,3500
2016-09-01,PE,9900.0,1074.45,8774.65,2016-10-27,8774.65,56,3500
2016-09-02,PE,9900.0,1074.45,8809.65,2016-10-27,8809.65,55,3500
2016-09-06,PE,9900.0,1074.45,8943.0,2016-10-27,8943.0,51,3500
2016-09-07,PE,9900.0,1074.45,8917.95,2016-10-27,8917.95,50,3500
2016-09-08,PE,9900.0,1074.45,8952.5,2016-10-27,8952.5,49,3500
2016-09-09,PE,9900.0,1074.45,8866.7,2016-10-27,8866.7,48,3500
2016-09-12,PE,9900.0,1074.45,8715.6,2016-10-27,8715.6,45,3500
2016-09-14,PE,9900.0,1074.45,8726.6,2016-10-27,8726.6,43,3500
2016-09-15,PE,9900.0,1074.45,8742.55,2016-10-27,8742.55,42,3500
2016-09-16,PE,9900.0,1074.45,8779.85,2016-10-27,8779.85,41,3500
2016-09-19,PE,9900.0,1074.45,8808.4,2016-10-27,8808.4,38,3500
2016-09-20,PE,9900.0,1074.45,8775.9,2016-10-27,8775.9,37,3500
2016-09-21,PE,9900.0,1074.45,8777.15,2016-10-27,8777.15,36,3500
2016-09-22,PE,9900.0,1074.45,8867.45,2016-10-27,8867.45,35,3500
2016-09-23,PE,9900.0,1074.45,8831.55,2016-10-27,8831.55,34,3500
2016-09-26,PE,9900.0,1074.45,8723.05,2016-10-27,8723.05,31,3500
2016-09-27,PE,9900.0,1074.45,8706.4,2016-10-27,8706.4,30,3500
2016-09-28,PE,9900.0,1074.45,8745.15,2016-10-27,8745.15,29,3500
2016-09-29,PE,9900.0,1048.6,8591.25,2016-10-27,8591.25,28,3500
2016-09-30,PE,9900.0,1048.6,8611.15,2016-10-27,8611.15,27,3500
2016-10-03,PE,9900.0,1048.6,8738.1,2016-10-27,8738.1,24,3500
2016-10-04,PE,9900.0,1048.6,8769.15,2016-10-27,8769.15,23,3500
2016-10-05,PE,9900.0,1048.6,8743.95,2016-10-27,8743.95,22,3500
2016-10-06,PE,9900.0,1048.6,8709.55,2016-10-27,8709.55,21,3500
2016-10-07,PE,9900.0,1157.6,8697.6,2016-10-27,8697.6,20,3500
2016-10-10,PE,9900.0,1157.6,8708.8,2016-10-27,8708.8,17,3500
2016-10-13,PE,9900.0,1330.0,8573.35,2016-10-27,8573.35,14,3500
2016-10-14,PE,9900.0,1248.9,8583.4,2016-10-27,8583.4,13,3500
2016-10-17,PE,9900.0,1248.9,8520.4,2016-10-27,8520.4,10,3500
2016-10-18,PE,9900.0,1230.0,8677.9,2016-10-27,8677.9,9,3500
2016-10-19,PE,9900.0,1240.0,8659.1,2016-10-27,8659.1,8,3500
2016-10-20,PE,9900.0,1240.0,8699.4,2016-10-27,8699.4,7,3500
2016-10-21,PE,9900.0,1240.0,8693.05,2016-10-27,8693.05,6,3500
2016-10-24,PE,9900.0,1150.0,8708.95,2016-10-27,8708.95,3,3500
2016-10-25,PE,9900.0,1150.0,8691.3,2016-10-27,8691.3,2,3500
2016-10-26,PE,9900.0,1289.25,8615.25,2016-10-27,8615.25,1,3500
2016-10-27,PE,9900.0,1313.15,8615.25,2016-10-27,8615.25,0,3500
2016-08-01,CE,9900.0,10.8,8636.55,2016-10-27,8636.55,87,3500
2016-08-02,CE,9900.0,10.8,8622.9,2016-10-27,8622.9,86,3500
2016-08-03,CE,9900.0,10.8,8544.85,2016-10-27,8544.85,85,3500
2016-08-04,CE,9900.0,10.8,8551.1,2016-10-27,8551.1,84,3500
2016-08-05,CE,9900.0,10.8,8683.15,2016-10-27,8683.15,83,3500
2016-08-08,CE,9900.0,10.8,8711.35,2016-10-27,8711.35,80,3500
2016-08-09,CE,9900.0,10.8,8678.25,2016-10-27,8678.25,79,3500
2016-08-10,CE,9900.0,10.8,8575.3,2016-10-27,8575.3,78,3500
2016-08-11,CE,9900.0,10.8,8592.15,2016-10-27,8592.15,77,3500
2016-08-12,CE,9900.0,10.8,8672.15,2016-10-27,8672.15,76,3500
2016-08-16,CE,9900.0,10.8,8642.55,2016-10-27,8642.55,72,3500
2016-08-17,CE,9900.0,10.8,8624.05,2016-10-27,8624.05,71,3500
2016-08-18,CE,9900.0,10.8,8673.25,2016-10-27,8673.25,70,3500
2016-08-19,CE,9900.0,10.8,8666.9,2016-10-27,8666.9,69,3500
2016-08-22,CE,9900.0,10.8,8629.15,2016-10-27,8629.15,66,3500
2016-08-23,CE,9900.0,10.8,8632.6,2016-10-27,8632.6,65,3500
2016-08-24,CE,9900.0,10.8,8650.3,2016-10-27,8650.3,64,3500
2016-08-25,CE,9900.0,10.8,8592.2,2016-10-27,8592.2,63,3500
2016-08-26,CE,9900.0,10.8,8572.55,2016-10-27,8572.55,62,3500
2016-08-29,CE,9900.0,10.8,8607.45,2016-10-27,8607.45,59,3500
2016-08-30,CE,9900.0,10.8,8744.35,2016-10-27,8744.35,58,3500
2016-08-31,CE,9900.0,10.8,8786.2,2016-10-27,8786.2,57,3500
2016-09-01,CE,9900.0,10.8,8774.65,2016-10-27,8774.65,56,3500
2016-09-02,CE,9900.0,10.8,8809.65,2016-10-27,8809.65,55,3500
2016-09-06,CE,9900.0,10.8,8943.0,2016-10-27,8943.0,51,3500
2016-09-07,CE,9900.0,4.0,8917.95,2016-10-27,8917.95,50,3500
2016-09-08,CE,9900.0,4.0,8952.5,2016-10-27,8952.5,49,3500
2016-09-09,CE,9900.0,4.0,8866.7,2016-10-27,8866.7,48,3500
2016-09-12,CE,9900.0,4.0,8715.6,2016-10-27,8715.6,45,3500
2016-09-14,CE,9900.0,0.35,8726.6,2016-10-27,8726.6,43,3500
2016-09-15,CE,9900.0,0.35,8742.55,2016-10-27,8742.55,42,3500
2016-09-16,CE,9900.0,3.0,8779.85,2016-10-27,8779.85,41,3500
2016-09-19,CE,9900.0,3.0,8808.4,2016-10-27,8808.4,38,3500
2016-09-20,CE,9900.0,3.0,8775.9,2016-10-27,8775.9,37,3500
2016-09-21,CE,9900.0,3.0,8777.15,2016-10-27,8777.15,36,3500
2016-09-22,CE,9900.0,3.0,8867.45,2016-10-27,8867.45,35,3500
2016-09-23,CE,9900.0,3.0,8831.55,2016-10-27,8831.55,34,3500
2016-09-26,CE,9900.0,3.0,8723.05,2016-10-27,8723.05,31,3500
2016-09-27,CE,9900.0,3.0,8706.4,2016-10-27,8706.4,30,3500
2016-09-28,CE,9900.0,3.0,8745.15,2016-10-27,8745.15,29,3500
2016-09-29,CE,9900.0,2.0,8591.25,2016-10-27,8591.25,28,3500
2016-09-30,CE,9900.0,1.05,8611.15,2016-10-27,8611.15,27,3500
2016-10-03,CE,9900.0,1.15,8738.1,2016-10-27,8738.1,24,3500
2016-10-04,CE,9900.0,1.15,8769.15,2016-10-27,8769.15,23,3500
2016-10-05,CE,9900.0,1.15,8743.95,2016-10-27,8743.95,22,3500
2016-10-06,CE,9900.0,0.85,8709.55,2016-10-27,8709.55,21,3500
2016-10-07,CE,9900.0,0.8,8697.6,2016-10-27,8697.6,20,3500
2016-10-10,CE,9900.0,0.75,8708.8,2016-10-27,8708.8,17,3500
2016-10-13,CE,9900.0,0.7,8573.35,2016-10-27,8573.35,14,3500
2016-10-14,CE,9900.0,0.55,8583.4,2016-10-27,8583.4,13,3500
2016-10-17,CE,9900.0,0.55,8520.4,2016-10-27,8520.4,10,3500
2016-10-18,CE,9900.0,0.6,8677.9,2016-10-27,8677.9,9,3500
2016-10-19,CE,9900.0,0.45,8659.1,2016-10-27,8659.1,8,3500
2016-10-20,CE,9900.0,0.45,8699.4,2016-10-27,8699.4,7,3500
2016-10-21,CE,9900.0,0.5,8693.05,2016-10-27,8693.05,6,3500
2016-10-24,CE,9900.0,0.15,8708.95,2016-10-27,8708.95,3,3500
2016-10-25,CE,9900.0,0.05,8691.3,2016-10-27,8691.3,2,3500
2016-10-26,CE,9900.0,0.15,8615.25,2016-10-27,8615.25,1,3500
2016-10-27,CE,9900.0,0.15,8615.25,2016-10-27,8615.25,0,3500
2016-09-01,PE,8900.0,208.3,8774.65,2016-11-24,8774.65,84,3500
2016-09-02,PE,8900.0,194.85,8809.65,2016-11-24,8809.65,83,3500
2016-09-06,PE,8900.0,141.85,8943.0,2016-11-24,8943.0,79,3500
2016-09-07,PE,8900.0,149.7,8917.95,2016-11-24,8917.95,78,3500
2016-09-08,PE,8900.0,138.35,8952.5,2016-11-24,8952.5,77,3500
2016-09-09,PE,8900.0,164.55,8866.7,2016-11-24,8866.7,76,3500
2016-09-12,PE,8900.0,243.6,8715.6,2016-11-24,8715.6,73,3500
2016-09-14,PE,8900.0,225.55,8726.6,2016-11-24,8726.6,71,3500
2016-09-15,PE,8900.0,229.0,8742.55,2016-11-24,8742.55,70,3500
2016-09-16,PE,8900.0,207.6,8779.85,2016-11-24,8779.85,69,3500
2016-09-19,PE,8900.0,194.7,8808.4,2016-11-24,8808.4,66,3500
2016-09-20,PE,8900.0,198.95,8775.9,2016-11-24,8775.9,65,3500
2016-09-21,PE,8900.0,201.45,8777.15,2016-11-24,8777.15,64,3500
2016-09-22,PE,8900.0,156.8,8867.45,2016-11-24,8867.45,63,3500
2016-09-23,PE,8900.0,173.55,8831.55,2016-11-24,8831.55,62,3500
2016-09-26,PE,8900.0,227.25,8723.05,2016-11-24,8723.05,59,3500
2016-09-27,PE,8900.0,237.15,8706.4,2016-11-24,8706.4,58,3500
2016-09-28,PE,8900.0,210.35,8745.15,2016-11-24,8745.15,57,3500
2016-09-29,PE,8900.0,323.7,8591.25,2016-11-24,8591.25,56,3500
2016-09-30,PE,8900.0,321.1,8611.15,2016-11-24,8611.15,55,3500
2016-10-03,PE,8900.0,231.0,8738.1,2016-11-24,8738.1,52,3500
2016-10-04,PE,8900.0,215.4,8769.15,2016-11-24,8769.15,51,3500
2016-10-05,PE,8900.0,224.65,8743.95,2016-11-24,8743.95,50,3500
2016-10-06,PE,8900.0,243.45,8709.55,2016-11-24,8709.55,49,3500
2016-10-07,PE,8900.0,247.65,8697.6,2016-11-24,8697.6,48,3500
2016-10-10,PE,8900.0,227.65,8708.8,2016-11-24,8708.8,45,3500
2016-10-13,PE,8900.0,316.9,8573.35,2016-11-24,8573.35,42,3500
2016-10-14,PE,8900.0,306.7,8583.4,2016-11-24,8583.4,41,3500
2016-10-17,PE,8900.0,369.6,8520.4,2016-11-24,8520.4,38,3500
2016-10-18,PE,8900.0,245.3,8677.9,2016-11-24,8677.9,37,3500
2016-10-19,PE,8900.0,254.9,8659.1,2016-11-24,8659.1,36,3500
2016-10-20,PE,8900.0,221.55,8699.4,2016-11-24,8699.4,35,3500
2016-10-21,PE,8900.0,219.9,8693.05,2016-11-24,8693.05,34,3500
2016-10-24,PE,8900.0,206.6,8708.95,2016-11-24,8708.95,31,3500
2016-10-25,PE,8900.0,216.8,8691.3,2016-11-24,8691.3,30,3500
2016-10-26,PE,8900.0,275.05,8615.25,2016-11-24,8615.25,29,3500
2016-10-27,PE,8900.0,270.35,8615.25,2016-11-24,8615.25,28,3500
2016-10-28,PE,8900.0,262.6,8638.0,2016-11-24,8638.0,27,3500
2016-10-30,PE,8900.0,290.65,8625.7,2016-11-24,8625.7,25,3500
2016-11-01,PE,8900.0,274.3,,2016-11-24,8626.25,23,3500
2016-11-02,PE,8900.0,366.75,,2016-11-24,8514.0,22,3500
2016-11-03,PE,8900.0,386.35,,2016-11-24,8484.95,21,3500
2016-11-04,PE,8900.0,441.65,8433.75,2016-11-24,8433.75,20,3500
2016-11-07,PE,8900.0,385.35,8497.05,2016-11-24,8497.05,17,3500
2016-11-08,PE,8900.0,340.45,8543.55,2016-11-24,8543.55,16,3500
2016-11-09,PE,8900.0,442.25,8432.0,2016-11-24,8432.0,15,3500
2016-11-10,PE,8900.0,349.6,8525.75,2016-11-24,8525.75,14,3500
2016-11-11,PE,8900.0,569.45,8296.3,2016-11-24,8296.3,13,3500
2016-11-15,PE,8900.0,751.15,8108.45,2016-11-24,8108.45,9,3500
2016-11-16,PE,8900.0,786.45,8111.6,2016-11-24,8111.6,8,3500
2016-11-17,PE,8900.0,800.6,8079.95,2016-11-24,8079.95,7,3500
2016-11-18,PE,8900.0,822.5,8074.1,2016-11-24,8074.1,6,3500
2016-11-21,PE,8900.0,960.45,7929.1,2016-11-24,7929.1,3,3500
2016-11-22,PE,8900.0,890.25,8002.3,2016-11-24,8002.3,2,3500
2016-11-23,PE,8900.0,866.35,8033.3,2016-11-24,8033.3,1,3500
2016-11-24,PE,8900.0,937.45,7965.5,2016-11-24,7965.5,0,3500
2016-09-01,CE,8900.0,203.35,8774.65,2016-11-24,8774.65,84,3500
2016-09-02,CE,8900.0,213.15,8809.65,2016-11-24,8809.65,83,3500
2016-09-06,CE,8900.0,281.0,8943.0,2016-11-24,8943.0,79,3500
2016-09-07,CE,8900.0,280.7,8917.95,2016-11-24,8917.95,78,3500
2016-09-08,CE,8900.0,288.0,8952.5,2016-11-24,8952.5,77,3500
2016-09-09,CE,8900.0,248.95,8866.7,2016-11-24,8866.7,76,3500
2016-09-12,CE,8900.0,172.35,8715.6,2016-11-24,8715.6,73,3500
2016-09-14,CE,8900.0,177.75,8726.6,2016-11-24,8726.6,71,3500
2016-09-15,CE,8900.0,179.85,8742.55,2016-11-24,8742.55,70,3500
2016-09-16,CE,8900.0,198.85,8779.85,2016-11-24,8779.85,69,3500
2016-09-19,CE,8900.0,211.2,8808.4,2016-11-24,8808.4,66,3500
2016-09-20,CE,8900.0,190.35,8775.9,2016-11-24,8775.9,65,3500
2016-09-21,CE,8900.0,190.6,8777.15,2016-11-24,8777.15,64,3500
2016-09-22,CE,8900.0,225.7,8867.45,2016-11-24,8867.45,63,3500
2016-09-23,CE,8900.0,203.3,8831.55,2016-11-24,8831.55,62,3500
2016-09-26,CE,8900.0,152.05,8723.05,2016-11-24,8723.05,59,3500
2016-09-27,CE,8900.0,135.5,8706.4,2016-11-24,8706.4,58,3500
2016-09-28,CE,8900.0,155.2,8745.15,2016-11-24,8745.15,57,3500
2016-09-29,CE,8900.0,109.6,8591.25,2016-11-24,8591.25,56,3500
2016-09-30,CE,8900.0,107.85,8611.15,2016-11-24,8611.15,55,3500
2016-10-03,CE,8900.0,151.35,8738.1,2016-11-24,8738.1,52,3500
2016-10-04,CE,8900.0,153.95,8769.15,2016-11-24,8769.15,51,3500
2016-10-05,CE,8900.0,141.7,8743.95,2016-11-24,8743.95,50,3500
2016-10-06,CE,8900.0,121.1,8709.55,2016-11-24,8709.55,49,3500
2016-10-07,CE,8900.0,110.85,8697.6,2016-11-24,8697.6,48,3500
2016-10-10,CE,8900.0,110.3,8708.8,2016-11-24,8708.8,45,3500
2016-10-13,CE,8900.0,52.8,8573.35,2016-11-24,8573.35,42,3500
2016-10-14,CE,8900.0,53.25,8583.4,2016-11-24,8583.4,41,3500
2016-10-17,CE,8900.0,35.4,8520.4,2016-11-24,8520.4,38,3500
2016-10-18,CE,8900.0,68.05,8677.9,2016-11-24,8677.9,37,3500
2016-10-19,CE,8900.0,61.55,8659.1,2016-11-24,8659.1,36,3500
2016-10-20,CE,8900.0,69.1,8699.4,2016-11-24,8699.4,35,3500
2016-10-21,CE,8900.0,63.35,8693.05,2016-11-24,8693.05,34,3500
2016-10-24,CE,8900.0,71.35,8708.95,2016-11-24,8708.95,31,3500
2016-10-25,CE,8900.0,63.25,8691.3,2016-11-24,8691.3,30,3500
2016-10-26,CE,8900.0,38.1,8615.25,2016-11-24,8615.25,29,3500
2016-10-27,CE,8900.0,31.05,8615.25,2016-11-24,8615.25,28,3500
2016-10-28,CE,8900.0,34.4,8638.0,2016-11-24,8638.0,27,3500
2016-10-30,CE,8900.0,28.25,8625.7,2016-11-24,8625.7,25,3500
2016-11-01,CE,8900.0,31.85,,2016-11-24,8626.25,23,3500
2016-11-02,CE,8900.0,17.4,,2016-11-24,8514.0,22,3500
2016-11-03,CE,8900.0,13.1,,2016-11-24,8484.95,21,3500
2016-11-04,CE,8900.0,8.9,8433.75,2016-11-24,8433.75,20,3500
2016-11-07,CE,8900.0,11.25,8497.05,2016-11-24,8497.05,17,3500
2016-11-08,CE,8900.0,15.05,8543.55,2016-11-24,8543.55,16,3500
2016-11-09,CE,8900.0,5.75,8432.0,2016-11-24,8432.0,15,3500
2016-11-10,CE,8900.0,7.85,8525.75,2016-11-24,8525.75,14,3500
2016-11-11,CE,8900.0,3.3,8296.3,2016-11-24,8296.3,13,3500
2016-11-15,CE,8900.0,2.85,8108.45,2016-11-24,8108.45,9,3500
2016-11-16,CE,8900.0,2.0,8111.6,2016-11-24,8111.6,8,3500
2016-11-17,CE,8900.0,1.35,8079.95,2016-11-24,8079.95,7,3500
2016-11-18,CE,8900.0,1.2,8074.1,2016-11-24,8074.1,6,3500
2016-11-21,CE,8900.0,0.95,7929.1,2016-11-24,7929.1,3,3500
2016-11-22,CE,8900.0,0.7,8002.3,2016-11-24,8002.3,2,3500
2016-11-23,CE,8900.0,0.15,8033.3,2016-11-24,8033.3,1,3500
2016-11-24,CE,8900.0,0.05,7965.5,2016-11-24,7965.5,0,3500
2016-09-01,PE,9000.0,266.4,8774.65,2016-11-24,8774.65,84,3500
2016-09-02,PE,9000.0,260.0,8809.65,2016-11-24,8809.65,83,3500
2016-09-06,PE,9000.0,176.4,8943.0,2016-11-24,8943.0,79,3500
2016-09-07,PE,9000.0,187.45,8917.95,2016-11-24,8917.95,78,3500
2016-09-08,PE,9000.0,175.0,8952.5,2016-11-24,8952.5,77,3500
2016-09-09,PE,9000.0,208.15,8866.7,2016-11-24,8866.7,76,3500
2016-09-12,PE,9000.0,298.6,8715.6,2016-11-24,8715.6,73,3500
2016-09-14,PE,9000.0,283.95,8726.6,2016-11-24,8726.6,71,3500
2016-09-15,PE,9000.0,272.1,8742.55,2016-11-24,8742.55,70,3500
2016-09-16,PE,9000.0,253.55,8779.85,2016-11-24,8779.85,69,3500
2016-09-19,PE,9000.0,240.5,8808.4,2016-11-24,8808.4,66,3500
2016-09-20,PE,9000.0,250.4,8775.9,2016-11-24,8775.9,65,3500
2016-09-21,PE,9000.0,246.65,8777.15,2016-11-24,8777.15,64,3500
2016-09-22,PE,9000.0,198.15,8867.45,2016-11-24,8867.45,63,3500
2016-09-23,PE,9000.0,214.05,8831.55,2016-11-24,8831.55,62,3500
2016-09-26,PE,9000.0,288.25,8723.05,2016-11-24,8723.05,59,3500
2016-09-27,PE,9000.0,294.05,8706.4,2016-11-24,8706.4,58,3500
2016-09-28,PE,9000.0,263.05,8745.15,2016-11-24,8745.15,57,3500
2016-09-29,PE,9000.0,388.9,8591.25,2016-11-24,8591.25,56,3500
2016-09-30,PE,9000.0,387.35,8611.15,2016-11-24,8611.15,55,3500
2016-10-03,PE,9000.0,285.05,8738.1,2016-11-24,8738.1,52,3500
2016-10-04,PE,9000.0,264.1,8769.15,2016-11-24,8769.15,51,3500
2016-10-05,PE,9000.0,275.0,8743.95,2016-11-24,8743.95,50,3500
2016-10-06,PE,9000.0,301.5,8709.55,2016-11-24,8709.55,49,3500
2016-10-07,PE,9000.0,307.9,8697.6,2016-11-24,8697.6,48,3500
2016-10-10,PE,9000.0,288.45,8708.8,2016-11-24,8708.8,45,3500
2016-10-13,PE,9000.0,401.5,8573.35,2016-11-24,8573.35,42,3500
2016-10-14,PE,9000.0,385.45,8583.4,2016-11-24,8583.4,41,3500
2016-10-17,PE,9000.0,447.5,8520.4,2016-11-24,8520.4,38,3500
2016-10-18,PE,9000.0,313.75,8677.9,2016-11-24,8677.9,37,3500
2016-10-19,PE,9000.0,327.55,8659.1,2016-11-24,8659.1,36,3500
2016-10-20,PE,9000.0,291.1,8699.4,2016-11-24,8699.4,35,3500
2016-10-21,PE,9000.0,290.35,8693.05,2016-11-24,8693.05,34,3500
2016-10-24,PE,9000.0,274.15,8708.95,2016-11-24,8708.95,31,3500
2016-10-25,PE,9000.0,287.15,8691.3,2016-11-24,8691.3,30,3500
2016-10-26,PE,9000.0,354.9,8615.25,2016-11-24,8615.25,29,3500
2016-10-27,PE,9000.0,352.2,8615.25,2016-11-24,8615.25,28,3500
2016-10-28,PE,9000.0,342.5,8638.0,2016-11-24,8638.0,27,3500
2016-10-30,PE,9000.0,377.45,8625.7,2016-11-24,8625.7,25,3500
2016-11-01,PE,9000.0,357.4,,2016-11-24,8626.25,23,3500
2016-11-02,PE,9000.0,458.35,,2016-11-24,8514.0,22,3500
2016-11-03,PE,9000.0,482.2,,2016-11-24,8484.95,21,3500
2016-11-04,PE,9000.0,537.15,8433.75,2016-11-24,8433.75,20,3500
2016-11-07,PE,9000.0,479.5,8497.05,2016-11-24,8497.05,17,3500
2016-11-08,PE,9000.0,436.15,8543.55,2016-11-24,8543.55,16,3500
2016-11-09,PE,9000.0,543.7,8432.0,2016-11-24,8432.0,15,3500
2016-11-10,PE,9000.0,440.05,8525.75,2016-11-24,8525.75,14,3500
2016-11-11,PE,9000.0,664.95,8296.3,2016-11-24,8296.3,13,3500
2016-11-15,PE,9000.0,851.6,8108.45,2016-11-24,8108.45,9,3500
2016-11-16,PE,9000.0,881.7,8111.6,2016-11-24,8111.6,8,3500
2016-11-17,PE,9000.0,898.4,8079.95,2016-11-24,8079.95,7,3500
2016-11-18,PE,9000.0,919.25,8074.1,2016-11-24,8074.1,6,3500
2016-11-21,PE,9000.0,1057.25,7929.1,2016-11-24,7929.1,3,3500
2016-11-22,PE,9000.0,992.0,8002.3,2016-11-24,8002.3,2,3500
2016-11-23,PE,9000.0,965.4,8033.3,2016-11-24,8033.3,1,3500
2016-11-24,PE,9000.0,1035.55,7965.5,2016-11-24,7965.5,0,3500
2016-09-01,CE,9000.0,154.65,8774.65,2016-11-24,8774.65,84,3500
2016-09-02,CE,9000.0,165.55,8809.65,2016-11-24,8809.65,83,3500
2016-09-06,CE,9000.0,221.0,8943.0,2016-11-24,8943.0,79,3500
2016-09-07,CE,9000.0,220.9,8917.95,2016-11-24,8917.95,78,3500
2016-09-08,CE,9000.0,239.15,8952.5,2016-11-24,8952.5,77,3500
2016-09-09,CE,9000.0,191.5,8866.7,2016-11-24,8866.7,76,3500
2016-09-12,CE,9000.0,130.55,8715.6,2016-11-24,8715.6,73,3500
2016-09-14,CE,9000.0,132.7,8726.6,2016-11-24,8726.6,71,3500
2016-09-15,CE,9000.0,135.8,8742.55,2016-11-24,8742.55,70,3500
2016-09-16,CE,9000.0,150.15,8779.85,2016-11-24,8779.85,69,3500
2016-09-19,CE,9000.0,159.85,8808.4,2016-11-24,8808.4,66,3500
2016-09-20,CE,9000.0,143.25,8775.9,2016-11-24,8775.9,65,3500
2016-09-21,CE,9000.0,141.75,8777.15,2016-11-24,8777.15,64,3500
2016-09-22,CE,9000.0,168.55,8867.45,2016-11-24,8867.45,63,3500
2016-09-23,CE,9000.0,147.35,8831.55,2016-11-24,8831.55,62,3500
2016-09-26,CE,9000.0,113.45,8723.05,2016-11-24,8723.05,59,3500
2016-09-27,CE,9000.0,98.9,8706.4,2016-11-24,8706.4,58,3500
2016-09-28,CE,9000.0,112.0,8745.15,2016-11-24,8745.15,57,3500
2016-09-29,CE,9000.0,78.85,8591.25,2016-11-24,8591.25,56,3500
2016-09-30,CE,9000.0,74.45,8611.15,2016-11-24,8611.15,55,3500
2016-10-03,CE,9000.0,107.9,8738.1,2016-11-24,8738.1,52,3500
2016-10-04,CE,9000.0,111.55,8769.15,2016-11-24,8769.15,51,3500
2016-10-05,CE,9000.0,99.3,8743.95,2016-11-24,8743.95,50,3500
2016-10-06,CE,9000.0,83.35,8709.55,2016-11-24,8709.55,49,3500
2016-10-07,CE,9000.0,75.15,8697.6,2016-11-24,8697.6,48,3500
2016-10-10,CE,9000.0,73.0,8708.8,2016-11-24,8708.8,45,3500
2016-10-13,CE,9000.0,32.6,8573.35,2016-11-24,8573.35,42,3500
2016-10-14,CE,9000.0,32.35,8583.4,2016-11-24,8583.4,41,3500
2016-10-17,CE,9000.0,20.9,8520.4,2016-11-24,8520.4,38,3500
2016-10-18,CE,9000.0,40.7,8677.9,2016-11-24,8677.9,37,3500
2016-10-19,CE,9000.0,35.95,8659.1,2016-11-24,8659.1,36,3500
2016-10-20,CE,9000.0,40.15,8699.4,2016-11-24,8699.4,35,3500
2016-10-21,CE,9000.0,36.7,8693.05,2016-11-24,8693.05,34,3500
2016-10-24,CE,9000.0,42.0,8708.95,2016-11-24,8708.95,31,3500
2016-10-25,CE,9000.0,37.1,8691.3,2016-11-24,8691.3,30,3500
2016-10-26,CE,9000.0,21.2,8615.25,2016-11-24,8615.25,29,3500
2016-10-27,CE,9000.0,15.25,8615.25,2016-11-24,8615.25,28,3500
2016-10-28,CE,9000.0,16.55,8638.0,2016-11-24,8638.0,27,3500
2016-10-30,CE,9000.0,13.4,8625.7,2016-11-24,8625.7,25,3500
2016-11-01,CE,9000.0,16.1,,2016-11-24,8626.25,23,3500
2016-11-02,CE,9000.0,9.0,,2016-11-24,8514.0,22,3500
2016-11-03,CE,9000.0,7.1,,2016-11-24,8484.95,21,3500
2016-11-04,CE,9000.0,5.1,8433.75,2016-11-24,8433.75,20,3500
2016-11-07,CE,9000.0,6.05,8497.05,2016-11-24,8497.05,17,3500
2016-11-08,CE,9000.0,7.5,8543.55,2016-11-24,8543.55,16,3500
2016-11-09,CE,9000.0,3.55,8432.0,2016-11-24,8432.0,15,3500
2016-11-10,CE,9000.0,4.3,8525.75,2016-11-24,8525.75,14,3500
2016-11-11,CE,9000.0,2.45,8296.3,2016-11-24,8296.3,13,3500
2016-11-15,CE,9000.0,2.55,8108.45,2016-11-24,8108.45,9,3500
2016-11-16,CE,9000.0,1.8,8111.6,2016-11-24,8111.6,8,3500
2016-11-17,CE,9000.0,1.25,8079.95,2016-11-24,8079.95,7,3500
2016-11-18,CE,9000.0,1.1,8074.1,2016-11-24,8074.1,6,3500
2016-11-21,CE,9000.0,1.0,7929.1,2016-11-24,7929.1,3,3500
2016-11-22,CE,9000.0,0.7,8002.3,2016-11-24,8002.3,2,3500
2016-11-23,CE,9000.0,0.3,8033.3,2016-11-24,8033.3,1,3500
2016-11-24,CE,9000.0,0.05,7965.5,2016-11-24,7965.5,0,3500
2016-09-01,PE,9100.0,429.5,8774.65,2016-11-24,8774.65,84,3500
2016-09-02,PE,9100.0,322.0,8809.65,2016-11-24,8809.65,83,3500
2016-09-06,PE,9100.0,322.0,8943.0,2016-11-24,8943.0,79,3500
2016-09-07,PE,9100.0,322.0,8917.95,2016-11-24,8917.95,78,3500
2016-09-08,PE,9100.0,322.0,8952.5,2016-11-24,8952.5,77,3500
2016-09-09,PE,9100.0,322.0,8866.7,2016-11-24,8866.7,76,3500
2016-09-12,PE,9100.0,322.0,8715.6,2016-11-24,8715.6,73,3500
2016-09-14,PE,9100.0,322.0,8726.6,2016-11-24,8726.6,71,3500
2016-09-15,PE,9100.0,322.0,8742.55,2016-11-24,8742.55,70,3500
