Date,Option Type,Strike Price,close,Underlying,expiry,futures,days2expiry,atm_strike
2011-12-19,PE,5700.0,1069.95,4613.1,2011-12-29,4613.1,10,3500
2011-12-20,PE,5700.0,1143.8,4544.2,2011-12-29,4544.2,9,3500
2011-12-21,PE,5700.0,982.9,4693.15,2011-12-29,4693.15,8,3500
2011-12-22,PE,5700.0,940.2,4733.85,2011-12-29,4733.85,7,3500
2011-12-23,PE,5700.0,990.0,4714.0,2011-12-29,4714.0,6,3500
2011-12-26,PE,5700.0,896.9,4779.0,2011-12-29,4779.0,3,3500
2011-12-27,PE,5700.0,943.1,4750.5,2011-12-29,4750.5,2,3500
2011-12-28,PE,5700.0,981.4,4705.8,2011-12-29,4705.8,1,3500
2011-12-29,PE,5700.0,1054.9,4646.25,2011-12-29,4646.25,0,3500
2011-10-03,CE,5700.0,37.3,4849.5,2011-12-29,4849.5,87,3500
2011-10-04,CE,5700.0,32.1,4772.15,2011-12-29,4772.15,86,3500
2011-10-05,CE,5700.0,32.45,4751.3,2011-12-29,4751.3,85,3500
2011-10-07,CE,5700.0,34.3,4888.05,2011-12-29,4888.05,83,3500
2011-10-10,CE,5700.0,37.15,4979.6,2011-12-29,4979.6,80,3500
2011-10-11,CE,5700.0,34.1,4974.35,2011-12-29,4974.35,79,3500
2011-10-12,CE,5700.0,46.25,5099.4,2011-12-29,5099.4,78,3500
2011-10-13,CE,5700.0,39.4,5077.85,2011-12-29,5077.85,77,3500
2011-10-14,CE,5700.0,44.0,5132.3,2011-12-29,5132.3,76,3500
2011-10-17,CE,5700.0,33.95,5118.25,2011-12-29,5118.25,73,3500
2011-10-18,CE,5700.0,24.6,5037.5,2011-12-29,5037.5,72,3500
2011-10-19,CE,5700.0,34.3,5139.15,2011-12-29,5139.15,71,3500
2011-10-20,CE,5700.0,28.45,5091.9,2011-12-29,5091.9,70,3500
2011-10-21,CE,5700.0,23.0,5049.95,2011-12-29,5049.95,69,3500
2011-10-24,CE,5700.0,25.25,5098.35,2011-12-29,5098.35,66,3500
2011-10-25,CE,5700.0,32.2,5191.6,2011-12-29,5191.6,65,3500
2011-10-26,CE,5700.0,29.95,5201.8,2011-12-29,5201.8,64,3500
2011-10-28,CE,5700.0,57.35,5360.7,2011-12-29,5360.7,62,3500
2011-10-31,CE,5700.0,50.9,5326.6,2011-12-29,5326.6,59,3500
2011-11-01,CE,5700.0,43.0,5257.95,2011-12-29,5257.95,58,3500
2011-11-02,CE,5700.0,42.1,5258.45,2011-12-29,5258.45,57,3500
2011-11-03,CE,5700.0,43.3,5265.75,2011-12-29,5265.75,56,3500
2011-11-04,CE,5700.0,39.2,5284.2,2011-12-29,5284.2,55,3500
2011-11-08,CE,5700.0,36.15,5289.35,2011-12-29,5289.35,51,3500
2011-11-09,CE,5700.0,23.0,5221.05,2011-12-29,5221.05,50,3500
2011-11-11,CE,5700.0,16.55,5168.85,2011-12-29,5168.85,48,3500
2011-11-14,CE,5700.0,11.55,5148.35,2011-12-29,5148.35,45,3500
2011-11-15,CE,5700.0,8.25,5068.5,2011-12-29,5068.5,44,3500
2011-11-16,CE,5700.0,5.95,5030.45,2011-12-29,5030.45,43,3500
2011-11-17,CE,5700.0,4.6,4934.75,2011-12-29,4934.75,42,3500
2011-11-18,CE,5700.0,3.75,4905.8,2011-12-29,4905.8,41,3500
2011-11-21,CE,5700.0,2.9,4778.35,2011-12-29,4778.35,38,3500
2011-11-22,CE,5700.0,1.95,4812.35,2011-12-29,4812.35,37,3500
2011-11-23,CE,5700.0,2.0,4706.45,2011-12-29,4706.45,36,3500
2011-11-24,CE,5700.0,1.75,4756.45,2011-12-29,4756.45,35,3500
2011-11-25,CE,5700.0,1.65,4710.05,2011-12-29,4710.05,34,3500
2011-11-28,CE,5700.0,1.6,4851.3,2011-12-29,4851.3,31,3500
2011-11-29,CE,5700.0,1.35,4805.1,2011-12-29,4805.1,30,3500
2011-11-30,CE,5700.0,1.25,4832.05,2011-12-29,4832.05,29,3500
2011-12-01,CE,5700.0,1.7,4936.85,2011-12-29,4936.85,28,3500
2011-12-02,CE,5700.0,2.6,5050.15,2011-12-29,5050.15,27,3500
2011-12-05,CE,5700.0,2.4,5039.15,2011-12-29,5039.15,24,3500
2011-12-07,CE,5700.0,2.8,5062.6,2011-12-29,5062.6,22,3500
2011-12-08,CE,5700.0,1.75,4943.65,2011-12-29,4943.65,21,3500
2011-12-09,CE,5700.0,1.35,4866.7,2011-12-29,4866.7,20,3500
2011-12-12,CE,5700.0,0.95,4764.6,2011-12-29,4764.6,17,3500
2011-12-13,CE,5700.0,1.05,4800.6,2011-12-29,4800.6,16,3500
2011-12-14,CE,5700.0,0.85,4763.25,2011-12-29,4763.25,15,3500
2011-12-15,CE,5700.0,0.85,4746.35,2011-12-29,4746.35,14,3500
2011-12-16,CE,5700.0,0.85,4651.6,2011-12-29,4651.6,13,3500
2011-12-19,CE,5700.0,0.9,4613.1,2011-12-29,4613.1,10,3500
2011-12-20,CE,5700.0,0.75,4544.2,2011-12-29,4544.2,9,3500
2011-12-21,CE,5700.0,0.65,4693.15,2011-12-29,4693.15,8,3500
2011-12-22,CE,5700.0,0.45,4733.85,2011-12-29,4733.85,7,3500
2011-12-23,CE,5700.0,0.4,4714.0,2011-12-29,4714.0,6,3500
2011-12-26,CE,5700.0,0.3,4779.0,2011-12-29,4779.0,3,3500
2011-12-27,CE,5700.0,0.35,4750.5,2011-12-29,4750.5,2,3500
2011-12-28,CE,5700.0,0.2,4705.8,2011-12-29,4705.8,1,3500
2011-12-29,CE,5700.0,0.1,4646.25,2011-12-29,4646.25,0,3500
2011-10-03,PE,5800.0,852.0,4849.5,2011-12-29,4849.5,87,3500
2011-10-04,PE,5800.0,852.0,4772.15,2011-12-29,4772.15,86,3500
2011-10-05,PE,5800.0,1015.0,4751.3,2011-12-29,4751.3,85,3500
2011-10-07,PE,5800.0,855.0,4888.05,2011-12-29,4888.05,83,3500
2011-10-10,PE,5800.0,826.0,4979.6,2011-12-29,4979.6,80,3500
2011-10-11,PE,5800.0,711.0,4974.35,2011-12-29,4974.35,79,3500
2011-10-12,PE,5800.0,640.15,5099.4,2011-12-29,5099.4,78,3500
2011-10-13,PE,5800.0,722.0,5077.85,2011-12-29,5077.85,77,3500
2011-10-14,PE,5800.0,635.0,5132.3,2011-12-29,5132.3,76,3500
2011-10-17,PE,5800.0,635.0,5118.25,2011-12-29,5118.25,73,3500
2011-10-18,PE,5800.0,720.15,5037.5,2011-12-29,5037.5,72,3500
2011-10-19,PE,5800.0,630.0,5139.15,2011-12-29,5139.15,71,3500
2011-10-20,PE,5800.0,630.0,5091.9,2011-12-29,5091.9,70,3500
2011-10-21,PE,5800.0,630.0,5049.95,2011-12-29,5049.95,69,3500
2011-10-24,PE,5800.0,630.0,5098.35,2011-12-29,5098.35,66,3500
2011-10-25,PE,5800.0,659.9,5191.6,2011-12-29,5191.6,65,3500
2011-10-26,PE,5800.0,541.0,5201.8,2011-12-29,5201.8,64,3500
2011-10-28,PE,5800.0,400.5,5360.7,2011-12-29,5360.7,62,3500
2011-10-31,PE,5800.0,455.0,5326.6,2011-12-29,5326.6,59,3500
2011-11-01,PE,5800.0,515.0,5257.95,2011-12-29,5257.95,58,3500
2011-11-02,PE,5800.0,515.0,5258.45,2011-12-29,5258.45,57,3500
2011-11-03,PE,5800.0,506.95,5265.75,2011-12-29,5265.75,56,3500
2011-11-04,PE,5800.0,490.0,5284.2,2011-12-29,5284.2,55,3500
2011-11-08,PE,5800.0,490.0,5289.35,2011-12-29,5289.35,51,3500
2011-11-09,PE,5800.0,541.65,5221.05,2011-12-29,5221.05,50,3500
2011-11-11,PE,5800.0,580.0,5168.85,2011-12-29,5168.85,48,3500
2011-11-14,PE,5800.0,546.0,5148.35,2011-12-29,5148.35,45,3500
2011-11-15,PE,5800.0,705.0,5068.5,2011-12-29,5068.5,44,3500
2011-11-16,PE,5800.0,718.3,5030.45,2011-12-29,5030.45,43,3500
2011-11-17,PE,5800.0,735.75,4934.75,2011-12-29,4934.75,42,3500
2011-11-18,PE,5800.0,890.0,4905.8,2011-12-29,4905.8,41,3500
2011-11-21,PE,5800.0,951.1,4778.35,2011-12-29,4778.35,38,3500
2011-11-22,PE,5800.0,961.8,4812.35,2011-12-29,4812.35,37,3500
2011-11-23,PE,5800.0,1090.0,4706.45,2011-12-29,4706.45,36,3500
2011-11-24,PE,5800.0,1008.4,4756.45,2011-12-29,4756.45,35,3500
2011-11-25,PE,5800.0,1090.0,4710.05,2011-12-29,4710.05,34,3500
2011-11-28,PE,5800.0,927.85,4851.3,2011-12-29,4851.3,31,3500
2011-11-29,PE,5800.0,981.05,4805.1,2011-12-29,4805.1,30,3500
2011-11-30,PE,5800.0,938.6,4832.05,2011-12-29,4832.05,29,3500
2011-12-01,PE,5800.0,824.9,4936.85,2011-12-29,4936.85,28,3500
2011-12-02,PE,5800.0,719.15,5050.15,2011-12-29,5050.15,27,3500
2011-12-05,PE,5800.0,722.45,5039.15,2011-12-29,5039.15,24,3500
2011-12-07,PE,5800.0,693.4,5062.6,2011-12-29,5062.6,22,3500
2011-12-08,PE,5800.0,847.25,4943.65,2011-12-29,4943.65,21,3500
2011-12-09,PE,5800.0,903.35,4866.7,2011-12-29,4866.7,20,3500
2011-12-12,PE,5800.0,1023.0,4764.6,2011-12-29,4764.6,17,3500
2011-12-13,PE,5800.0,974.8,4800.6,2011-12-29,4800.6,16,3500
2011-12-14,PE,5800.0,1024.0,4763.25,2011-12-29,4763.25,15,3500
2011-12-15,PE,5800.0,1040.2,4746.35,2011-12-29,4746.35,14,3500
2011-12-16,PE,5800.0,1158.1,4651.6,2011-12-29,4651.6,13,3500
2011-12-19,PE,5800.0,1213.8,4613.1,2011-12-29,4613.1,10,3500
2011-12-20,PE,5800.0,1193.0,4544.2,2011-12-29,4544.2,9,3500
2011-12-21,PE,5800.0,1078.65,4693.15,2011-12-29,4693.15,8,3500
2011-12-22,PE,5800.0,1039.5,4733.85,2011-12-29,4733.85,7,3500
2011-12-23,PE,5800.0,1047.9,4714.0,2011-12-29,4714.0,6,3500
2011-12-26,PE,5800.0,1020.45,4779.0,2011-12-29,4779.0,3,3500
2011-12-27,PE,5800.0,1066.85,4750.5,2011-12-29,4750.5,2,3500
2011-12-28,PE,5800.0,1087.45,4705.8,2011-12-29,4705.8,1,3500
2011-12-29,PE,5800.0,1155.5,4646.25,2011-12-29,4646.25,0,3500
2011-10-03,CE,5800.0,26.4,4849.5,2011-12-29,4849.5,87,3500
2011-10-04,CE,5800.0,24.0,4772.15,2011-12-29,4772.15,86,3500
2011-10-05,CE,5800.0,24.65,4751.3,2011-12-29,4751.3,85,3500
2011-10-07,CE,5800.0,24.1,4888.05,2011-12-29,4888.05,83,3500
2011-10-10,CE,5800.0,25.85,4979.6,2011-12-29,4979.6,80,3500
2011-10-11,CE,5800.0,24.95,4974.35,2011-12-29,4974.35,79,3500
2011-10-12,CE,5800.0,32.35,5099.4,2011-12-29,5099.4,78,3500
2011-10-13,CE,5800.0,27.05,5077.85,2011-12-29,5077.85,77,3500
2011-10-14,CE,5800.0,31.1,5132.3,2011-12-29,5132.3,76,3500
2011-10-17,CE,5800.0,23.45,5118.25,2011-12-29,5118.25,73,3500
2011-10-18,CE,5800.0,17.8,5037.5,2011-12-29,5037.5,72,3500
2011-10-19,CE,5800.0,23.05,5139.15,2011-12-29,5139.15,71,3500
2011-10-20,CE,5800.0,18.65,5091.9,2011-12-29,5091.9,70,3500
2011-10-21,CE,5800.0,14.7,5049.95,2011-12-29,5049.95,69,3500
2011-10-24,CE,5800.0,16.05,5098.35,2011-12-29,5098.35,66,3500
2011-10-25,CE,5800.0,19.9,5191.6,2011-12-29,5191.6,65,3500
2011-10-26,CE,5800.0,18.35,5201.8,2011-12-29,5201.8,64,3500
2011-10-28,CE,5800.0,36.65,5360.7,2011-12-29,5360.7,62,3500
2011-10-31,CE,5800.0,32.45,5326.6,2011-12-29,5326.6,59,3500
2011-11-01,CE,5800.0,27.35,5257.95,2011-12-29,5257.95,58,3500
2011-11-02,CE,5800.0,27.1,5258.45,2011-12-29,5258.45,57,3500
2011-11-03,CE,5800.0,27.0,5265.75,2011-12-29,5265.75,56,3500
2011-11-04,CE,5800.0,23.45,5284.2,2011-12-29,5284.2,55,3500
2011-11-08,CE,5800.0,21.25,5289.35,2011-12-29,5289.35,51,3500
2011-11-09,CE,5800.0,13.55,5221.05,2011-12-29,5221.05,50,3500
2011-11-11,CE,5800.0,9.55,5168.85,2011-12-29,5168.85,48,3500
2011-11-14,CE,5800.0,6.35,5148.35,2011-12-29,5148.35,45,3500
2011-11-15,CE,5800.0,4.25,5068.5,2011-12-29,5068.5,44,3500
2011-11-16,CE,5800.0,3.65,5030.45,2011-12-29,5030.45,43,3500
2011-11-17,CE,5800.0,2.8,4934.75,2011-12-29,4934.75,42,3500
2011-11-18,CE,5800.0,2.75,4905.8,2011-12-29,4905.8,41,3500
2011-11-21,CE,5800.0,2.1,4778.35,2011-12-29,4778.35,38,3500
2011-11-22,CE,5800.0,1.65,4812.35,2011-12-29,4812.35,37,3500
2011-11-23,CE,5800.0,1.9,4706.45,2011-12-29,4706.45,36,3500
2011-11-24,CE,5800.0,1.4,4756.45,2011-12-29,4756.45,35,3500
2011-11-25,CE,5800.0,1.3,4710.05,2011-12-29,4710.05,34,3500
2011-11-28,CE,5800.0,1.35,4851.3,2011-12-29,4851.3,31,3500
2011-11-29,CE,5800.0,1.15,4805.1,2011-12-29,4805.1,30,3500
2011-11-30,CE,5800.0,1.0,4832.05,2011-12-29,4832.05,29,3500
2011-12-01,CE,5800.0,1.35,4936.85,2011-12-29,4936.85,28,3500
2011-12-02,CE,5800.0,1.7,5050.15,2011-12-29,5050.15,27,3500
2011-12-05,CE,5800.0,1.5,5039.15,2011-12-29,5039.15,24,3500
2011-12-07,CE,5800.0,1.65,5062.6,2011-12-29,5062.6,22,3500
2011-12-08,CE,5800.0,1.1,4943.65,2011-12-29,4943.65,21,3500
2011-12-09,CE,5800.0,1.05,4866.7,2011-12-29,4866.7,20,3500
2011-12-12,CE,5800.0,0.75,4764.6,2011-12-29,4764.6,17,3500
2011-12-13,CE,5800.0,0.85,4800.6,2011-12-29,4800.6,16,3500
2011-12-14,CE,5800.0,0.75,4763.25,2011-12-29,4763.25,15,3500
2011-12-15,CE,5800.0,0.8,4746.35,2011-12-29,4746.35,14,3500
2011-12-16,CE,5800.0,0.7,4651.6,2011-12-29,4651.6,13,3500
2011-12-19,CE,5800.0,0.85,4613.1,2011-12-29,4613.1,10,3500
2011-12-20,CE,5800.0,0.65,4544.2,2011-12-29,4544.2,9,3500
2011-12-21,CE,5800.0,0.45,4693.15,2011-12-29,4693.15,8,3500
2011-12-22,CE,5800.0,0.4,4733.85,2011-12-29,4733.85,7,3500
2011-12-23,CE,5800.0,0.3,4714.0,2011-12-29,4714.0,6,3500
2011-12-26,CE,5800.0,0.15,4779.0,2011-12-29,4779.0,3,3500
2011-12-27,CE,5800.0,0.35,4750.5,2011-12-29,4750.5,2,3500
2011-12-28,CE,5800.0,0.15,4705.8,2011-12-29,4705.8,1,3500
2011-12-29,CE,5800.0,0.05,4646.25,2011-12-29,4646.25,0,3500
2011-10-03,PE,5900.0,950.0,4849.5,2011-12-29,4849.5,87,3500
2011-10-04,PE,5900.0,1010.0,4772.15,2011-12-29,4772.15,86,3500
2011-10-05,PE,5900.0,1099.9,4751.3,2011-12-29,4751.3,85,3500
2011-10-07,PE,5900.0,1099.9,4888.05,2011-12-29,4888.05,83,3500
2011-10-10,PE,5900.0,1099.9,4979.6,2011-12-29,4979.6,80,3500
2011-10-11,PE,5900.0,1099.9,4974.35,2011-12-29,4974.35,79,3500
2011-10-12,PE,5900.0,875.0,5099.4,2011-12-29,5099.4,78,3500
2011-10-13,PE,5900.0,815.0,5077.85,2011-12-29,5077.85,77,3500
2011-10-14,PE,5900.0,815.0,5132.3,2011-12-29,5132.3,76,3500
2011-10-17,PE,5900.0,815.0,5118.25,2011-12-29,5118.25,73,3500
2011-10-18,PE,5900.0,860.0,5037.5,2011-12-29,5037.5,72,3500
2011-10-19,PE,5900.0,860.0,5139.15,2011-12-29,5139.15,71,3500
2011-10-20,PE,5900.0,860.0,5091.9,2011-12-29,5091.9,70,3500
2011-10-21,PE,5900.0,860.0,5049.95,2011-12-29,5049.95,69,3500
2011-10-24,PE,5900.0,860.0,5098.35,2011-12-29,5098.35,66,3500
2011-10-25,PE,5900.0,860.0,5191.6,2011-12-29,5191.6,65,3500
2011-10-26,PE,5900.0,860.0,5201.8,2011-12-29,5201.8,64,3500
2011-10-28,PE,5900.0,860.0,5360.7,2011-12-29,5360.7,62,3500
2011-10-31,PE,5900.0,543.0,5326.6,2011-12-29,5326.6,59,3500
2011-11-01,PE,5900.0,568.05,5257.95,2011-12-29,5257.95,58,3500
2011-11-02,PE,5900.0,568.05,5258.45,2011-12-29,5258.45,57,3500
2011-11-03,PE,5900.0,568.05,5265.75,2011-12-29,5265.75,56,3500
2011-11-04,PE,5900.0,568.05,5284.2,2011-12-29,5284.2,55,3500
2011-11-08,PE,5900.0,575.0,5289.35,2011-12-29,5289.35,51,3500
2011-11-09,PE,5900.0,605.0,5221.05,2011-12-29,5221.05,50,3500
2011-11-11,PE,5900.0,670.0,5168.85,2011-12-29,5168.85,48,3500
2011-11-14,PE,5900.0,670.0,5148.35,2011-12-29,5148.35,45,3500
2011-11-15,PE,5900.0,670.0,5068.5,2011-12-29,5068.5,44,3500
2011-11-16,PE,5900.0,670.0,5030.45,2011-12-29,5030.45,43,3500
2011-11-17,PE,5900.0,910.0,4934.75,2011-12-29,4934.75,42,3500
2011-11-18,PE,5900.0,950.0,4905.8,2011-12-29,4905.8,41,3500
2011-11-21,PE,5900.0,1045.0,4778.35,2011-12-29,4778.35,38,3500
2011-11-22,PE,5900.0,1025.0,4812.35,2011-12-29,4812.35,37,3500
2011-11-23,PE,5900.0,1172.4,4706.45,2011-12-29,4706.45,36,3500
2011-11-24,PE,5900.0,1105.35,4756.45,2011-12-29,4756.45,35,3500
2011-11-25,PE,5900.0,1160.0,4710.05,2011-12-29,4710.05,34,3500
2011-11-28,PE,5900.0,1022.0,4851.3,2011-12-29,4851.3,31,3500
2011-11-29,PE,5900.0,1075.15,4805.1,2011-12-29,4805.1,30,3500
2011-11-30,PE,5900.0,1090.0,4832.05,2011-12-29,4832.05,29,3500
2011-12-01,PE,5900.0,932.0,4936.85,2011-12-29,4936.85,28,3500
2011-12-02,PE,5900.0,811.4,5050.15,2011-12-29,5050.15,27,3500
2011-12-05,PE,5900.0,850.5,5039.15,2011-12-29,5039.15,24,3500
2011-12-07,PE,5900.0,790.0,5062.6,2011-12-29,5062.6,22,3500
2011-12-08,PE,5900.0,928.25,4943.65,2011-12-29,4943.65,21,3500
2011-12-09,PE,5900.0,984.35,4866.7,2011-12-29,4866.7,20,3500
2011-12-12,PE,5900.0,1119.45,4764.6,2011-12-29,4764.6,17,3500
2011-12-13,PE,5900.0,1110.0,4800.6,2011-12-29,4800.6,16,3500
2011-12-14,PE,5900.0,1124.9,4763.25,2011-12-29,4763.25,15,3500
2011-12-15,PE,5900.0,1120.5,4746.35,2011-12-29,4746.35,14,3500
2011-12-16,PE,5900.0,1250.0,4651.6,2011-12-29,4651.6,13,3500
2011-12-19,PE,5900.0,1295.0,4613.1,2011-12-29,4613.1,10,3500
2011-12-20,PE,5900.0,1335.8,4544.2,2011-12-29,4544.2,9,3500
2011-12-21,PE,5900.0,1244.6,4693.15,2011-12-29,4693.15,8,3500
2011-12-22,PE,5900.0,1190.0,4733.85,2011-12-29,4733.85,7,3500
2011-12-23,PE,5900.0,1136.1,4714.0,2011-12-29,4714.0,6,3500
2011-12-26,PE,5900.0,1122.6,4779.0,2011-12-29,4779.0,3,3500
2011-12-27,PE,5900.0,1147.45,4750.5,2011-12-29,4750.5,2,3500
2011-12-28,PE,5900.0,1177.0,4705.8,2011-12-29,4705.8,1,3500
2011-12-29,PE,5900.0,1249.45,4646.25,2011-12-29,4646.25,0,3500
2011-10-03,CE,5900.0,19.9,4849.5,2011-12-29,4849.5,87,3500
2011-10-04,CE,5900.0,17.9,4772.15,2011-12-29,4772.15,86,3500
2011-10-05,CE,5900.0,17.6,4751.3,2011-12-29,4751.3,85,3500
2011-10-07,CE,5900.0,18.0,4888.05,2011-12-29,4888.05,83,3500
2011-10-10,CE,5900.0,18.5,4979.6,2011-12-29,4979.6,80,3500
2011-10-11,CE,5900.0,18.45,4974.35,2011-12-29,4974.35,79,3500
2011-10-12,CE,5900.0,24.9,5099.4,2011-12-29,5099.4,78,3500
2011-10-13,CE,5900.0,20.85,5077.85,2011-12-29,5077.85,77,3500
2011-10-14,CE,5900.0,24.1,5132.3,2011-12-29,5132.3,76,3500
2011-10-17,CE,5900.0,17.4,5118.25,2011-12-29,5118.25,73,3500
2011-10-18,CE,5900.0,12.0,5037.5,2011-12-29,5037.5,72,3500
2011-10-19,CE,5900.0,15.65,5139.15,2011-12-29,5139.15,71,3500
2011-10-20,CE,5900.0,12.3,5091.9,2011-12-29,5091.9,70,3500
2011-10-21,CE,5900.0,9.9,5049.95,2011-12-29,5049.95,69,3500
2011-10-24,CE,5900.0,10.5,5098.35,2011-12-29,5098.35,66,3500
2011-10-25,CE,5900.0,14.5,5191.6,2011-12-29,5191.6,65,3500
2011-10-26,CE,5900.0,11.75,5201.8,2011-12-29,5201.8,64,3500
2011-10-28,CE,5900.0,23.3,5360.7,2011-12-29,5360.7,62,3500
2011-10-31,CE,5900.0,20.5,5326.6,2011-12-29,5326.6,59,3500
2011-11-01,CE,5900.0,17.7,5257.95,2011-12-29,5257.95,58,3500
2011-11-02,CE,5900.0,16.75,5258.45,2011-12-29,5258.45,57,3500
2011-11-03,CE,5900.0,16.55,5265.75,2011-12-29,5265.75,56,3500
2011-11-04,CE,5900.0,14.05,5284.2,2011-12-29,5284.2,55,3500
2011-11-08,CE,5900.0,12.7,5289.35,2011-12-29,5289.35,51,3500
2011-11-09,CE,5900.0,7.45,5221.05,2011-12-29,5221.05,50,3500
2011-11-11,CE,5900.0,5.2,5168.85,2011-12-29,5168.85,48,3500
2011-11-14,CE,5900.0,3.6,5148.35,2011-12-29,5148.35,45,3500
2011-11-15,CE,5900.0,2.75,5068.5,2011-12-29,5068.5,44,3500
2011-11-16,CE,5900.0,2.75,5030.45,2011-12-29,5030.45,43,3500
2011-11-17,CE,5900.0,1.95,4934.75,2011-12-29,4934.75,42,3500
2011-11-18,CE,5900.0,1.9,4905.8,2011-12-29,4905.8,41,3500
2011-11-21,CE,5900.0,1.7,4778.35,2011-12-29,4778.35,38,3500
2011-11-22,CE,5900.0,1.55,4812.35,2011-12-29,4812.35,37,3500
2011-11-23,CE,5900.0,1.4,4706.45,2011-12-29,4706.45,36,3500
2011-11-24,CE,5900.0,1.15,4756.45,2011-12-29,4756.45,35,3500
2011-11-25,CE,5900.0,1.05,4710.05,2011-12-29,4710.05,34,3500
2011-11-28,CE,5900.0,1.2,4851.3,2011-12-29,4851.3,31,3500
2011-11-29,CE,5900.0,0.85,4805.1,2011-12-29,4805.1,30,3500
2011-11-30,CE,5900.0,0.9,4832.05,2011-12-29,4832.05,29,3500
2011-12-01,CE,5900.0,0.95,4936.85,2011-12-29,4936.85,28,3500
2011-12-02,CE,5900.0,1.25,5050.15,2011-12-29,5050.15,27,3500
2011-12-05,CE,5900.0,1.15,5039.15,2011-12-29,5039.15,24,3500
2011-12-07,CE,5900.0,1.1,5062.6,2011-12-29,5062.6,22,3500
2011-12-08,CE,5900.0,0.9,4943.65,2011-12-29,4943.65,21,3500
2011-12-09,CE,5900.0,0.75,4866.7,2011-12-29,4866.7,20,3500
2011-12-12,CE,5900.0,0.7,4764.6,2011-12-29,4764.6,17,3500
2011-12-13,CE,5900.0,0.7,4800.6,2011-12-29,4800.6,16,3500
2011-12-14,CE,5900.0,0.7,4763.25,2011-12-29,4763.25,15,3500
2011-12-15,CE,5900.0,0.75,4746.35,2011-12-29,4746.35,14,3500
2011-12-16,CE,5900.0,0.55,4651.6,2011-12-29,4651.6,13,3500
2011-12-19,CE,5900.0,0.75,4613.1,2011-12-29,4613.1,10,3500
2011-12-20,CE,5900.0,0.6,4544.2,2011-12-29,4544.2,9,3500
2011-12-21,CE,5900.0,0.45,4693.15,2011-12-29,4693.15,8,3500
2011-12-22,CE,5900.0,0.3,4733.85,2011-12-29,4733.85,7,3500
2011-12-23,CE,5900.0,0.3,4714.0,2011-12-29,4714.0,6,3500
2011-12-26,CE,5900.0,0.2,4779.0,2011-12-29,4779.0,3,3500
2011-12-27,CE,5900.0,0.2,4750.5,2011-12-29,4750.5,2,3500
2011-12-28,CE,5900.0,0.1,4705.8,2011-12-29,4705.8,1,3500
2011-12-29,CE,5900.0,0.05,4646.25,2011-12-29,4646.25,0,3500
2011-10-03,PE,6000.0,1101.0,4849.5,2011-12-29,4849.5,87,3500
2011-10-04,PE,6000.0,1185.0,4772.15,2011-12-29,4772.15,86,3500
2011-10-05,PE,6000.0,1179.0,4751.3,2011-12-29,4751.3,85,3500
2011-10-07,PE,6000.0,1070.0,4888.05,2011-12-29,4888.05,83,3500
2011-10-10,PE,6000.0,990.0,4979.6,2011-12-29,4979.6,80,3500
2011-10-11,PE,6000.0,965.15,4974.35,2011-12-29,4974.35,79,3500
2011-10-12,PE,6000.0,847.1,5099.4,2011-12-29,5099.4,78,3500
2011-10-13,PE,6000.0,893.4,5077.85,2011-12-29,5077.85,77,3500
2011-10-14,PE,6000.0,831.85,5132.3,2011-12-29,5132.3,76,3500
2011-10-17,PE,6000.0,855.0,5118.25,2011-12-29,5118.25,73,3500
2011-10-18,PE,6000.0,919.3,5037.5,2011-12-29,5037.5,72,3500
2011-10-19,PE,6000.0,813.35,5139.15,2011-12-29,5139.15,71,3500
2011-10-20,PE,6000.0,875.0,5091.9,2011-12-29,5091.9,70,3500
2011-10-21,PE,6000.0,907.65,5049.95,2011-12-29,5049.95,69,3500
2011-10-24,PE,6000.0,849.85,5098.35,2011-12-29,5098.35,66,3500
2011-10-25,PE,6000.0,762.5,5191.6,2011-12-29,5191.6,65,3500
2011-10-26,PE,6000.0,750.0,5201.8,2011-12-29,5201.8,64,3500
2011-10-28,PE,6000.0,600.0,5360.7,2011-12-29,5360.7,62,3500
2011-10-31,PE,6000.0,635.0,5326.6,2011-12-29,5326.6,59,3500
2011-11-01,PE,6000.0,688.55,5257.95,2011-12-29,5257.95,58,3500
2011-11-02,PE,6000.0,699.1,5258.45,2011-12-29,5258.45,57,3500
2011-11-03,PE,6000.0,709.05,5265.75,2011-12-29,5265.75,56,3500
2011-11-04,PE,6000.0,654.5,5284.2,2011-12-29,5284.2,55,3500
2011-11-08,PE,6000.0,655.0,5289.35,2011-12-29,5289.35,51,3500
2011-11-09,PE,6000.0,734.45,5221.05,2011-12-29,5221.05,50,3500
2011-11-11,PE,6000.0,778.4,5168.85,2011-12-29,5168.85,48,3500
2011-11-14,PE,6000.0,809.5,5148.35,2011-12-29,5148.35,45,3500
2011-11-15,PE,6000.0,880.15,5068.5,2011-12-29,5068.5,44,3500
2011-11-16,PE,6000.0,928.5,5030.45,2011-12-29,5030.45,43,3500
2011-11-17,PE,6000.0,1029.0,4934.75,2011-12-29,4934.75,42,3500
2011-11-18,PE,6000.0,1046.0,4905.8,2011-12-29,4905.8,41,3500
2011-11-21,PE,6000.0,1180.1,4778.35,2011-12-29,4778.35,38,3500
2011-11-22,PE,6000.0,1165.25,4812.35,2011-12-29,4812.35,37,3500
2011-11-23,PE,6000.0,1272.6,4706.45,2011-12-29,4706.45,36,3500
2011-11-24,PE,6000.0,1211.9,4756.45,2011-12-29,4756.45,35,3500
