Date,Option Type,Strike Price,close,Underlying,expiry,futures,days2expiry,atm_strike
2008-06-03,PE,4900.0,355.0,4715.9,2008-07-31,4715.9,58,3500
2008-06-04,PE,4900.0,355.0,4585.6,2008-07-31,4585.6,57,3500
2008-06-05,PE,4900.0,365.0,4676.95,2008-07-31,4676.95,56,3500
2008-06-06,PE,4900.0,375.0,4627.8,2008-07-31,4627.8,55,3500
2008-06-09,PE,4900.0,420.5,4500.95,2008-07-31,4500.95,52,3500
2008-06-10,PE,4900.0,525.5,4449.8,2008-07-31,4449.8,51,3500
2008-06-11,PE,4900.0,525.5,4523.6,2008-07-31,4523.6,50,3500
2008-06-12,PE,4900.0,540.0,4539.35,2008-07-31,4539.35,49,3500
2008-06-13,PE,4900.0,540.0,4517.1,2008-07-31,4517.1,48,3500
2008-06-16,PE,4900.0,390.0,4572.5,2008-07-31,4572.5,45,3500
2008-06-17,PE,4900.0,376.0,4653.0,2008-07-31,4653.0,44,3500
2008-06-18,PE,4900.0,404.35,4582.4,2008-07-31,4582.4,43,3500
2008-06-19,PE,4900.0,460.85,4504.25,2008-07-31,4504.25,42,3500
2008-06-20,PE,4900.0,610.0,4347.55,2008-07-31,4347.55,41,3500
2008-06-23,PE,4900.0,674.95,4266.4,2008-07-31,4266.4,38,3500
2008-06-24,PE,4900.0,630.5,4191.1,2008-07-31,4191.1,37,3500
2008-06-25,PE,4900.0,710.1,4252.65,2008-07-31,4252.65,36,3500
2008-06-26,PE,4900.0,661.0,4315.85,2008-07-31,4315.85,35,3500
2008-06-27,PE,4900.0,1169.5,4136.65,2008-07-31,4136.65,34,3500
2008-06-30,PE,4900.0,951.75,4040.55,2008-07-31,4040.55,31,3500
2008-07-01,PE,4900.0,1089.1,3896.75,2008-07-31,3896.75,30,3500
2008-07-02,PE,4900.0,936.0,4093.35,2008-07-31,4093.35,29,3500
2008-07-03,PE,4900.0,1035.0,3925.75,2008-07-31,3925.75,28,3500
2008-07-04,PE,4900.0,930.0,4016.0,2008-07-31,4016.0,27,3500
2008-07-07,PE,4900.0,855.0,4030.0,2008-07-31,4030.0,24,3500
2008-07-08,PE,4900.0,855.0,3988.55,2008-07-31,3988.55,23,3500
2008-07-09,PE,4900.0,765.0,4157.1,2008-07-31,4157.1,22,3500
2008-07-10,PE,4900.0,763.4,4162.2,2008-07-31,4162.2,21,3500
2008-07-11,PE,4900.0,892.0,4049.0,2008-07-31,4049.0,20,3500
2008-07-14,PE,4900.0,880.0,4039.7,2008-07-31,4039.7,17,3500
2008-07-15,PE,4900.0,1055.85,3861.1,2008-07-31,3861.1,16,3500
2008-07-16,PE,4900.0,1105.0,3816.7,2008-07-31,3816.7,15,3500
2008-07-17,PE,4900.0,980.0,3947.2,2008-07-31,3947.2,14,3500
2008-07-18,PE,4900.0,820.0,4092.25,2008-07-31,4092.25,13,3500
2008-07-21,PE,4900.0,734.5,4159.5,2008-07-31,4159.5,10,3500
2008-07-22,PE,4900.0,638.5,4240.1,2008-07-31,4240.1,9,3500
2008-07-23,PE,4900.0,405.95,4476.8,2008-07-31,4476.8,8,3500
2008-07-24,PE,4900.0,500.0,4433.55,2008-07-31,4433.55,7,3500
2008-07-25,PE,4900.0,575.0,4311.85,2008-07-31,4311.85,6,3500
2008-07-28,PE,4900.0,564.0,4332.1,2008-07-31,4332.1,3,3500
2008-07-29,PE,4900.0,697.5,4189.85,2008-07-31,4189.85,2,3500
2008-07-30,PE,4900.0,575.0,4313.55,2008-07-31,4313.55,1,3500
2008-07-31,PE,4900.0,575.0,4332.95,2008-07-31,4332.95,0,3500
2008-05-02,CE,4900.0,499.75,5228.2,2008-07-31,5228.2,90,3500
2008-05-05,CE,4900.0,499.75,5192.25,2008-07-31,5192.25,87,3500
2008-05-06,CE,4900.0,499.75,5144.65,2008-07-31,5144.65,86,3500
2008-05-07,CE,4900.0,499.75,5135.5,2008-07-31,5135.5,85,3500
2008-05-08,CE,4900.0,499.75,5081.7,2008-07-31,5081.7,84,3500
2008-05-09,CE,4900.0,499.75,4982.6,2008-07-31,4982.6,83,3500
2008-05-12,CE,4900.0,499.75,5012.65,2008-07-31,5012.65,80,3500
2008-05-13,CE,4900.0,499.75,4957.8,2008-07-31,4957.8,79,3500
2008-05-14,CE,4900.0,499.75,5011.75,2008-07-31,5011.75,78,3500
2008-05-15,CE,4900.0,499.75,5115.25,2008-07-31,5115.25,77,3500
2008-05-16,CE,4900.0,499.75,5157.7,2008-07-31,5157.7,76,3500
2008-05-20,CE,4900.0,499.75,5104.95,2008-07-31,5104.95,72,3500
2008-05-21,CE,4900.0,499.75,5117.65,2008-07-31,5117.65,71,3500
2008-05-22,CE,4900.0,499.75,5025.45,2008-07-31,5025.45,70,3500
2008-05-23,CE,4900.0,499.75,4946.55,2008-07-31,4946.55,69,3500
2008-05-26,CE,4900.0,264.0,4875.05,2008-07-31,4875.05,66,3500
2008-05-27,CE,4900.0,216.0,4859.8,2008-07-31,4859.8,65,3500
2008-05-28,CE,4900.0,260.0,4918.35,2008-07-31,4918.35,64,3500
2008-05-29,CE,4900.0,224.55,4835.3,2008-07-31,4835.3,63,3500
2008-05-30,CE,4900.0,200.25,4870.1,2008-07-31,4870.1,62,3500
2008-06-02,CE,4900.0,145.35,4739.6,2008-07-31,4739.6,59,3500
2008-06-03,CE,4900.0,126.9,4715.9,2008-07-31,4715.9,58,3500
2008-06-04,CE,4900.0,87.65,4585.6,2008-07-31,4585.6,57,3500
2008-06-05,CE,4900.0,116.8,4676.95,2008-07-31,4676.95,56,3500
2008-06-06,CE,4900.0,90.05,4627.8,2008-07-31,4627.8,55,3500
2008-06-09,CE,4900.0,63.0,4500.95,2008-07-31,4500.95,52,3500
2008-06-10,CE,4900.0,57.65,4449.8,2008-07-31,4449.8,51,3500
2008-06-11,CE,4900.0,56.0,4523.6,2008-07-31,4523.6,50,3500
2008-06-12,CE,4900.0,62.5,4539.35,2008-07-31,4539.35,49,3500
2008-06-13,CE,4900.0,54.9,4517.1,2008-07-31,4517.1,48,3500
2008-06-16,CE,4900.0,61.4,4572.5,2008-07-31,4572.5,45,3500
2008-06-17,CE,4900.0,68.5,4653.0,2008-07-31,4653.0,44,3500
2008-06-18,CE,4900.0,55.25,4582.4,2008-07-31,4582.4,43,3500
2008-06-19,CE,4900.0,41.45,4504.25,2008-07-31,4504.25,42,3500
2008-06-20,CE,4900.0,22.6,4347.55,2008-07-31,4347.55,41,3500
2008-06-23,CE,4900.0,16.75,4266.4,2008-07-31,4266.4,38,3500
2008-06-24,CE,4900.0,12.5,4191.1,2008-07-31,4191.1,37,3500
2008-06-25,CE,4900.0,15.2,4252.65,2008-07-31,4252.65,36,3500
2008-06-26,CE,4900.0,11.05,4315.85,2008-07-31,4315.85,35,3500
2008-06-27,CE,4900.0,5.95,4136.65,2008-07-31,4136.65,34,3500
2008-06-30,CE,4900.0,4.95,4040.55,2008-07-31,4040.55,31,3500
2008-07-01,CE,4900.0,4.3,3896.75,2008-07-31,3896.75,30,3500
2008-07-02,CE,4900.0,5.0,4093.35,2008-07-31,4093.35,29,3500
2008-07-03,CE,4900.0,3.95,3925.75,2008-07-31,3925.75,28,3500
2008-07-04,CE,4900.0,3.9,4016.0,2008-07-31,4016.0,27,3500
2008-07-07,CE,4900.0,2.6,4030.0,2008-07-31,4030.0,24,3500
2008-07-08,CE,4900.0,2.2,3988.55,2008-07-31,3988.55,23,3500
2008-07-09,CE,4900.0,2.95,4157.1,2008-07-31,4157.1,22,3500
2008-07-10,CE,4900.0,3.0,4162.2,2008-07-31,4162.2,21,3500
2008-07-11,CE,4900.0,2.1,4049.0,2008-07-31,4049.0,20,3500
2008-07-14,CE,4900.0,2.15,4039.7,2008-07-31,4039.7,17,3500
2008-07-15,CE,4900.0,1.5,3861.1,2008-07-31,3861.1,16,3500
2008-07-16,CE,4900.0,1.9,3816.7,2008-07-31,3816.7,15,3500
2008-07-17,CE,4900.0,1.4,3947.2,2008-07-31,3947.2,14,3500
2008-07-18,CE,4900.0,1.7,4092.25,2008-07-31,4092.25,13,3500
2008-07-21,CE,4900.0,3.35,4159.5,2008-07-31,4159.5,10,3500
2008-07-22,CE,4900.0,3.95,4240.1,2008-07-31,4240.1,9,3500
2008-07-23,CE,4900.0,7.9,4476.8,2008-07-31,4476.8,8,3500
2008-07-24,CE,4900.0,4.3,4433.55,2008-07-31,4433.55,7,3500
2008-07-25,CE,4900.0,1.5,4311.85,2008-07-31,4311.85,6,3500
2008-07-28,CE,4900.0,0.75,4332.1,2008-07-31,4332.1,3,3500
2008-07-29,CE,4900.0,0.3,4189.85,2008-07-31,4189.85,2,3500
2008-07-30,CE,4900.0,0.25,4313.55,2008-07-31,4313.55,1,3500
2008-07-31,CE,4900.0,0.05,4332.95,2008-07-31,4332.95,0,3500
2008-05-02,PE,5000.0,191.2,5228.2,2008-07-31,5228.2,90,3500
2008-05-05,PE,5000.0,221.0,5192.25,2008-07-31,5192.25,87,3500
2008-05-06,PE,5000.0,225.0,5144.65,2008-07-31,5144.65,86,3500
2008-05-07,PE,5000.0,250.0,5135.5,2008-07-31,5135.5,85,3500
2008-05-08,PE,5000.0,255.35,5081.7,2008-07-31,5081.7,84,3500
2008-05-09,PE,5000.0,298.0,4982.6,2008-07-31,4982.6,83,3500
2008-05-12,PE,5000.0,308.3,5012.65,2008-07-31,5012.65,80,3500
2008-05-13,PE,5000.0,310.0,4957.8,2008-07-31,4957.8,79,3500
2008-05-14,PE,5000.0,290.0,5011.75,2008-07-31,5011.75,78,3500
2008-05-15,PE,5000.0,243.0,5115.25,2008-07-31,5115.25,77,3500
2008-05-16,PE,5000.0,203.0,5157.7,2008-07-31,5157.7,76,3500
2008-05-20,PE,5000.0,227.8,5104.95,2008-07-31,5104.95,72,3500
2008-05-21,PE,5000.0,230.25,5117.65,2008-07-31,5117.65,71,3500
2008-05-22,PE,5000.0,252.15,5025.45,2008-07-31,5025.45,70,3500
2008-05-23,PE,5000.0,298.15,4946.55,2008-07-31,4946.55,69,3500
2008-05-26,PE,5000.0,328.0,4875.05,2008-07-31,4875.05,66,3500
2008-05-27,PE,5000.0,325.1,4859.8,2008-07-31,4859.8,65,3500
2008-05-28,PE,5000.0,290.0,4918.35,2008-07-31,4918.35,64,3500
2008-05-29,PE,5000.0,328.4,4835.3,2008-07-31,4835.3,63,3500
2008-05-30,PE,5000.0,313.65,4870.1,2008-07-31,4870.1,62,3500
2008-06-02,PE,5000.0,389.2,4739.6,2008-07-31,4739.6,59,3500
2008-06-03,PE,5000.0,390.55,4715.9,2008-07-31,4715.9,58,3500
2008-06-04,PE,5000.0,486.0,4585.6,2008-07-31,4585.6,57,3500
2008-06-05,PE,5000.0,407.8,4676.95,2008-07-31,4676.95,56,3500
2008-06-06,PE,5000.0,470.0,4627.8,2008-07-31,4627.8,55,3500
2008-06-09,PE,5000.0,592.0,4500.95,2008-07-31,4500.95,52,3500
2008-06-10,PE,5000.0,650.0,4449.8,2008-07-31,4449.8,51,3500
2008-06-11,PE,5000.0,550.0,4523.6,2008-07-31,4523.6,50,3500
2008-06-12,PE,5000.0,557.25,4539.35,2008-07-31,4539.35,49,3500
2008-06-13,PE,5000.0,565.0,4517.1,2008-07-31,4517.1,48,3500
2008-06-16,PE,5000.0,494.0,4572.5,2008-07-31,4572.5,45,3500
2008-06-17,PE,5000.0,411.05,4653.0,2008-07-31,4653.0,44,3500
2008-06-18,PE,5000.0,480.95,4582.4,2008-07-31,4582.4,43,3500
2008-06-19,PE,5000.0,544.6,4504.25,2008-07-31,4504.25,42,3500
2008-06-20,PE,5000.0,687.35,4347.55,2008-07-31,4347.55,41,3500
2008-06-23,PE,5000.0,749.85,4266.4,2008-07-31,4266.4,38,3500
2008-06-24,PE,5000.0,883.4,4191.1,2008-07-31,4191.1,37,3500
2008-06-25,PE,5000.0,796.15,4252.65,2008-07-31,4252.65,36,3500
2008-06-26,PE,5000.0,751.25,4315.85,2008-07-31,4315.85,35,3500
2008-06-27,PE,5000.0,935.7,4136.65,2008-07-31,4136.65,34,3500
2008-06-30,PE,5000.0,1022.95,4040.55,2008-07-31,4040.55,31,3500
2008-07-01,PE,5000.0,1169.3,3896.75,2008-07-31,3896.75,30,3500
2008-07-02,PE,5000.0,927.35,4093.35,2008-07-31,4093.35,29,3500
2008-07-03,PE,5000.0,1138.95,3925.75,2008-07-31,3925.75,28,3500
2008-07-04,PE,5000.0,1026.45,4016.0,2008-07-31,4016.0,27,3500
2008-07-07,PE,5000.0,1025.8,4030.0,2008-07-31,4030.0,24,3500
2008-07-08,PE,5000.0,1066.0,3988.55,2008-07-31,3988.55,23,3500
2008-07-09,PE,5000.0,860.55,4157.1,2008-07-31,4157.1,22,3500
2008-07-10,PE,5000.0,860.0,4162.2,2008-07-31,4162.2,21,3500
2008-07-11,PE,5000.0,983.3,4049.0,2008-07-31,4049.0,20,3500
2008-07-14,PE,5000.0,975.0,4039.7,2008-07-31,4039.7,17,3500
2008-07-15,PE,5000.0,1169.35,3861.1,2008-07-31,3861.1,16,3500
2008-07-16,PE,5000.0,1205.0,3816.7,2008-07-31,3816.7,15,3500
2008-07-17,PE,5000.0,1070.15,3947.2,2008-07-31,3947.2,14,3500
2008-07-18,PE,5000.0,917.25,4092.25,2008-07-31,4092.25,13,3500
2008-07-21,PE,5000.0,836.45,4159.5,2008-07-31,4159.5,10,3500
2008-07-22,PE,5000.0,751.35,4240.1,2008-07-31,4240.1,9,3500
2008-07-23,PE,5000.0,514.8,4476.8,2008-07-31,4476.8,8,3500
2008-07-24,PE,5000.0,563.0,4433.55,2008-07-31,4433.55,7,3500
2008-07-25,PE,5000.0,676.7,4311.85,2008-07-31,4311.85,6,3500
2008-07-28,PE,5000.0,662.1,4332.1,2008-07-31,4332.1,3,3500
2008-07-29,PE,5000.0,805.0,4189.85,2008-07-31,4189.85,2,3500
2008-07-30,PE,5000.0,682.15,4313.55,2008-07-31,4313.55,1,3500
2008-07-31,PE,5000.0,669.6,4332.95,2008-07-31,4332.95,0,3500
2008-05-02,CE,5000.0,390.3,5228.2,2008-07-31,5228.2,90,3500
2008-05-05,CE,5000.0,460.0,5192.25,2008-07-31,5192.25,87,3500
2008-05-06,CE,5000.0,460.0,5144.65,2008-07-31,5144.65,86,3500
2008-05-07,CE,5000.0,355.0,5135.5,2008-07-31,5135.5,85,3500
2008-05-08,CE,5000.0,355.0,5081.7,2008-07-31,5081.7,84,3500
2008-05-09,CE,5000.0,250.0,4982.6,2008-07-31,4982.6,83,3500
2008-05-12,CE,5000.0,281.0,5012.65,2008-07-31,5012.65,80,3500
2008-05-13,CE,5000.0,275.2,4957.8,2008-07-31,4957.8,79,3500
2008-05-14,CE,5000.0,288.0,5011.75,2008-07-31,5011.75,78,3500
2008-05-15,CE,5000.0,310.0,5115.25,2008-07-31,5115.25,77,3500
2008-05-16,CE,5000.0,360.0,5157.7,2008-07-31,5157.7,76,3500
2008-05-20,CE,5000.0,295.55,5104.95,2008-07-31,5104.95,72,3500
2008-05-21,CE,5000.0,344.7,5117.65,2008-07-31,5117.65,71,3500
2008-05-22,CE,5000.0,266.0,5025.45,2008-07-31,5025.45,70,3500
2008-05-23,CE,5000.0,227.95,4946.55,2008-07-31,4946.55,69,3500
2008-05-26,CE,5000.0,185.85,4875.05,2008-07-31,4875.05,66,3500
2008-05-27,CE,5000.0,171.05,4859.8,2008-07-31,4859.8,65,3500
2008-05-28,CE,5000.0,202.5,4918.35,2008-07-31,4918.35,64,3500
2008-05-29,CE,5000.0,168.6,4835.3,2008-07-31,4835.3,63,3500
2008-05-30,CE,5000.0,152.8,4870.1,2008-07-31,4870.1,62,3500
2008-06-02,CE,5000.0,110.3,4739.6,2008-07-31,4739.6,59,3500
2008-06-03,CE,5000.0,98.0,4715.9,2008-07-31,4715.9,58,3500
2008-06-04,CE,5000.0,67.15,4585.6,2008-07-31,4585.6,57,3500
2008-06-05,CE,5000.0,86.95,4676.95,2008-07-31,4676.95,56,3500
2008-06-06,CE,5000.0,65.55,4627.8,2008-07-31,4627.8,55,3500
2008-06-09,CE,5000.0,39.45,4500.95,2008-07-31,4500.95,52,3500
2008-06-10,CE,5000.0,35.65,4449.8,2008-07-31,4449.8,51,3500
2008-06-11,CE,5000.0,37.95,4523.6,2008-07-31,4523.6,50,3500
2008-06-12,CE,5000.0,40.0,4539.35,2008-07-31,4539.35,49,3500
2008-06-13,CE,5000.0,38.25,4517.1,2008-07-31,4517.1,48,3500
2008-06-16,CE,5000.0,42.8,4572.5,2008-07-31,4572.5,45,3500
2008-06-17,CE,5000.0,48.85,4653.0,2008-07-31,4653.0,44,3500
2008-06-18,CE,5000.0,35.6,4582.4,2008-07-31,4582.4,43,3500
2008-06-19,CE,5000.0,29.2,4504.25,2008-07-31,4504.25,42,3500
2008-06-20,CE,5000.0,16.2,4347.55,2008-07-31,4347.55,41,3500
2008-06-23,CE,5000.0,12.6,4266.4,2008-07-31,4266.4,38,3500
2008-06-24,CE,5000.0,9.45,4191.1,2008-07-31,4191.1,37,3500
2008-06-25,CE,5000.0,9.6,4252.65,2008-07-31,4252.65,36,3500
2008-06-26,CE,5000.0,5.5,4315.85,2008-07-31,4315.85,35,3500
2008-06-27,CE,5000.0,4.75,4136.65,2008-07-31,4136.65,34,3500
2008-06-30,CE,5000.0,3.75,4040.55,2008-07-31,4040.55,31,3500
2008-07-01,CE,5000.0,3.4,3896.75,2008-07-31,3896.75,30,3500
2008-07-02,CE,5000.0,3.7,4093.35,2008-07-31,4093.35,29,3500
2008-07-03,CE,5000.0,2.8,3925.75,2008-07-31,3925.75,28,3500
2008-07-04,CE,5000.0,2.75,4016.0,2008-07-31,4016.0,27,3500
2008-07-07,CE,5000.0,2.0,4030.0,2008-07-31,4030.0,24,3500
2008-07-08,CE,5000.0,1.95,3988.55,2008-07-31,3988.55,23,3500
2008-07-09,CE,5000.0,2.3,4157.1,2008-07-31,4157.1,22,3500
2008-07-10,CE,5000.0,2.4,4162.2,2008-07-31,4162.2,21,3500
2008-07-11,CE,5000.0,1.8,4049.0,2008-07-31,4049.0,20,3500
2008-07-14,CE,5000.0,1.8,4039.7,2008-07-31,4039.7,17,3500
2008-07-15,CE,5000.0,1.3,3861.1,2008-07-31,3861.1,16,3500
2008-07-16,CE,5000.0,1.65,3816.7,2008-07-31,3816.7,15,3500
2008-07-17,CE,5000.0,1.5,3947.2,2008-07-31,3947.2,14,3500
2008-07-18,CE,5000.0,1.7,4092.25,2008-07-31,4092.25,13,3500
2008-07-21,CE,5000.0,2.2,4159.5,2008-07-31,4159.5,10,3500
2008-07-22,CE,5000.0,2.55,4240.1,2008-07-31,4240.1,9,3500
2008-07-23,CE,5000.0,3.45,4476.8,2008-07-31,4476.8,8,3500
2008-07-24,CE,5000.0,2.4,4433.55,2008-07-31,4433.55,7,3500
2008-07-25,CE,5000.0,1.45,4311.85,2008-07-31,4311.85,6,3500
2008-07-28,CE,5000.0,0.8,4332.1,2008-07-31,4332.1,3,3500
2008-07-29,CE,5000.0,0.5,4189.85,2008-07-31,4189.85,2,3500
2008-07-30,CE,5000.0,0.35,4313.55,2008-07-31,4313.55,1,3500
2008-07-31,CE,5000.0,0.05,4332.95,2008-07-31,4332.95,0,3500
2008-05-02,PE,5100.0,383.6,5228.2,2008-07-31,5228.2,90,3500
2008-05-05,PE,5100.0,383.6,5192.25,2008-07-31,5192.25,87,3500
2008-05-06,PE,5100.0,383.6,5144.65,2008-07-31,5144.65,86,3500
2008-05-07,PE,5100.0,383.6,5135.5,2008-07-31,5135.5,85,3500
2008-05-08,PE,5100.0,383.6,5081.7,2008-07-31,5081.7,84,3500
2008-05-09,PE,5100.0,383.6,4982.6,2008-07-31,4982.6,83,3500
2008-05-12,PE,5100.0,383.6,5012.65,2008-07-31,5012.65,80,3500
2008-05-13,PE,5100.0,383.6,4957.8,2008-07-31,4957.8,79,3500
2008-05-14,PE,5100.0,383.6,5011.75,2008-07-31,5011.75,78,3500
2008-05-15,PE,5100.0,383.6,5115.25,2008-07-31,5115.25,77,3500
2008-05-16,PE,5100.0,383.6,5157.7,2008-07-31,5157.7,76,3500
2008-05-20,PE,5100.0,290.0,5104.95,2008-07-31,5104.95,72,3500
2008-05-21,PE,5100.0,250.1,5117.65,2008-07-31,5117.65,71,3500
2008-05-22,PE,5100.0,250.1,5025.45,2008-07-31,5025.45,70,3500
2008-05-23,PE,5100.0,240.0,4946.55,2008-07-31,4946.55,69,3500
2008-05-26,PE,5100.0,240.0,4875.05,2008-07-31,4875.05,66,3500
2008-05-27,PE,5100.0,341.0,4859.8,2008-07-31,4859.8,65,3500
2008-05-28,PE,5100.0,341.0,4918.35,2008-07-31,4918.35,64,3500
2008-05-29,PE,5100.0,341.0,4835.3,2008-07-31,4835.3,63,3500
2008-05-30,PE,5100.0,341.0,4870.1,2008-07-31,4870.1,62,3500
2008-06-02,PE,5100.0,371.0,4739.6,2008-07-31,4739.6,59,3500
2008-06-03,PE,5100.0,371.0,4715.9,2008-07-31,4715.9,58,3500
2008-06-04,PE,5100.0,517.0,4585.6,2008-07-31,4585.6,57,3500
2008-06-05,PE,5100.0,517.0,4676.95,2008-07-31,4676.95,56,3500
2008-06-06,PE,5100.0,517.0,4627.8,2008-07-31,4627.8,55,3500
2008-06-09,PE,5100.0,517.0,4500.95,2008-07-31,4500.95,52,3500
2008-06-10,PE,5100.0,517.0,4449.8,2008-07-31,4449.8,51,3500
2008-06-11,PE,5100.0,517.0,4523.6,2008-07-31,4523.6,50,3500
2008-06-12,PE,5100.0,734.9,4539.35,2008-07-31,4539.35,49,3500
2008-06-13,PE,5100.0,650.0,4517.1,2008-07-31,4517.1,48,3500
2008-06-16,PE,5100.0,650.0,4572.5,2008-07-31,4572.5,45,3500
2008-06-17,PE,5100.0,650.0,4653.0,2008-07-31,4653.0,44,3500
2008-06-18,PE,5100.0,650.0,4582.4,2008-07-31,4582.4,43,3500
2008-06-19,PE,5100.0,651.0,4504.25,2008-07-31,4504.25,42,3500
2008-06-20,PE,5100.0,788.6,4347.55,2008-07-31,4347.55,41,3500
2008-06-23,PE,5100.0,830.0,4266.4,2008-07-31,4266.4,38,3500
2008-06-24,PE,5100.0,990.0,4191.1,2008-07-31,4191.1,37,3500
2008-06-25,PE,5100.0,950.0,4252.65,2008-07-31,4252.65,36,3500
2008-06-26,PE,5100.0,851.1,4315.85,2008-07-31,4315.85,35,3500
2008-06-27,PE,5100.0,1025.0,4136.65,2008-07-31,4136.65,34,3500
2008-06-30,PE,5100.0,1111.0,4040.55,2008-07-31,4040.55,31,3500
2008-07-01,PE,5100.0,1250.0,3896.75,2008-07-31,3896.75,30,3500
2008-07-02,PE,5100.0,1250.0,4093.35,2008-07-31,4093.35,29,3500
2008-07-03,PE,5100.0,1190.0,3925.75,2008-07-31,3925.75,28,3500
2008-07-04,PE,5100.0,1155.0,4016.0,2008-07-31,4016.0,27,3500
2008-07-07,PE,5100.0,1140.0,4030.0,2008-07-31,4030.0,24,3500
2008-07-08,PE,5100.0,1155.0,3988.55,2008-07-31,3988.55,23,3500
2008-07-09,PE,5100.0,966.0,4157.1,2008-07-31,4157.1,22,3500
2008-07-10,PE,5100.0,966.0,4162.2,2008-07-31,4162.2,21,3500
2008-07-11,PE,5100.0,1100.0,4049.0,2008-07-31,4049.0,20,3500
2008-07-14,PE,5100.0,1100.0,4039.7,2008-07-31,4039.7,17,3500
2008-07-15,PE,5100.0,1100.0,3861.1,2008-07-31,3861.1,16,3500
2008-07-16,PE,5100.0,1100.0,3816.7,2008-07-31,3816.7,15,3500
2008-07-17,PE,5100.0,1100.0,3947.2,2008-07-31,3947.2,14,3500
2008-07-18,PE,5100.0,963.1,4092.25,2008-07-31,4092.25,13,3500
2008-07-21,PE,5100.0,955.0,4159.5,2008-07-31,4159.5,10,3500
2008-07-22,PE,5100.0,840.0,4240.1,2008-07-31,4240.1,9,3500
2008-07-23,PE,5100.0,603.0,4476.8,2008-07-31,4476.8,8,3500
2008-07-24,PE,5100.0,720.0,4433.55,2008-07-31,4433.55,7,3500
2008-07-25,PE,5100.0,722.0,4311.85,2008-07-31,4311.85,6,3500
2008-07-28,PE,5100.0,760.0,4332.1,2008-07-31,4332.1,3,3500
2008-07-29,PE,5100.0,760.0,4189.85,2008-07-31,4189.85,2,3500
2008-07-30,PE,5100.0,768.0,4313.55,2008-07-31,4313.55,1,3500
2008-07-31,PE,5100.0,790.0,4332.95,2008-07-31,4332.95,0,3500
2008-05-02,CE,5100.0,375.0,5228.2,2008-07-31,5228.2,90,3500
2008-05-05,CE,5100.0,375.0,5192.25,2008-07-31,5192.25,87,3500
2008-05-06,CE,5100.0,375.0,5144.65,2008-07-31,5144.65,86,3500
2008-05-07,CE,5100.0,375.0,5135.5,2008-07-31,5135.5,85,3500
2008-05-08,CE,5100.0,375.0,5081.7,2008-07-31,5081.7,84,3500
2008-05-09,CE,5100.0,375.0,4982.6,2008-07-31,4982.6,83,3500
2008-05-12,CE,5100.0,151.2,5012.65,2008-07-31,5012.65,80,3500
2008-05-13,CE,5100.0,200.0,4957.8,2008-07-31,4957.8,79,3500
2008-05-14,CE,5100.0,200.0,5011.75,2008-07-31,5011.75,78,3500
2008-05-15,CE,5100.0,288.0,5115.25,2008-07-31,5115.25,77,3500
2008-05-16,CE,5100.0,298.0,5157.7,2008-07-31,5157.7,76,3500
2008-05-20,CE,5100.0,259.0,5104.95,2008-07-31,5104.95,72,3500
2008-05-21,CE,5100.0,280.0,5117.65,2008-07-31,5117.65,71,3500
2008-05-22,CE,5100.0,202.0,5025.45,2008-07-31,5025.45,70,3500
2008-05-23,CE,5100.0,180.5,4946.55,2008-07-31,4946.55,69,3500
2008-05-26,CE,5100.0,138.0,4875.05,2008-07-31,4875.05,66,3500
2008-05-27,CE,5100.0,129.95,4859.8,2008-07-31,4859.8,65,3500
2008-05-28,CE,5100.0,150.0,4918.35,2008-07-31,4918.35,64,3500
2008-05-29,CE,5100.0,125.0,4835.3,2008-07-31,4835.3,63,3500
2008-05-30,CE,5100.0,107.45,4870.1,2008-07-31,4870.1,62,3500
2008-06-02,CE,5100.0,80.75,4739.6,2008-07-31,4739.6,59,3500
2008-06-03,CE,5100.0,71.3,4715.9,2008-07-31,4715.9,58,3500
2008-06-04,CE,5100.0,42.85,4585.6,2008-07-31,4585.6,57,3500
2008-06-05,CE,5100.0,63.7,4676.95,2008-07-31,4676.95,56,3500
2008-06-06,CE,5100.0,46.0,4627.8,2008-07-31,4627.8,55,3500
2008-06-09,CE,5100.0,33.9,4500.95,2008-07-31,4500.95,52,3500
2008-06-10,CE,5100.0,32.0,4449.8,2008-07-31,4449.8,51,3500
2008-06-11,CE,5100.0,23.0,4523.6,2008-07-31,4523.6,50,3500
2008-06-12,CE,5100.0,27.5,4539.35,2008-07-31,4539.35,49,3500
2008-06-13,CE,5100.0,27.0,4517.1,2008-07-31,4517.1,48,3500
2008-06-16,CE,5100.0,27.0,4572.5,2008-07-31,4572.5,45,3500
2008-06-17,CE,5100.0,30.15,4653.0,2008-07-31,4653.0,44,3500
2008-06-18,CE,5100.0,24.25,4582.4,2008-07-31,4582.4,43,3500
2008-06-19,CE,5100.0,17.6,4504.25,2008-07-31,4504.25,42,3500
2008-06-20,CE,5100.0,11.0,4347.55,2008-07-31,4347.55,41,3500
2008-06-23,CE,5100.0,9.5,4266.4,2008-07-31,4266.4,38,3500
2008-06-24,CE,5100.0,7.3,4191.1,2008-07-31,4191.1,37,3500
2008-06-25,CE,5100.0,9.0,4252.65,2008-07-31,4252.65,36,3500
2008-06-26,CE,5100.0,5.05,4315.85,2008-07-31,4315.85,35,3500
2008-06-27,CE,5100.0,3.8,4136.65,2008-07-31,4136.65,34,3500
